Mean_x0,Mean_x1,Mean_x2,Mean_x3,Mean_x4,Mean_x5,Mean_x6,Mean_x7,Mean_x8,Mean_x9,Median_x0,Median_x1,Median_x2,Median_x3,Median_x4,Median_x5,Median_x6,Median_x7,Median_x8,Median_x9,SD_x0,SD_x1,SD_x2,SD_x3,SD_x4,SD_x5,SD_x6,SD_x7,SD_x8,SD_x9,Tendency_x1,Tendency_x2,Tendency_x3,Tendency_x4,Tendency_x5,Tendency_x6,Tendency_x7,Tendency_x8,Tendency_x9,Mean_y0,Mean_y1,Mean_y2,Mean_y3,Mean_y4,Mean_y5,Mean_y6,Mean_y7,Mean_y8,Mean_y9,Median_y0,Median_y1,Median_y2,Median_y3,Median_y4,Median_y5,Median_y6,Median_y7,Median_y8,Median_y9,SD_y0,SD_y1,SD_y2,SD_y3,SD_y4,SD_y5,SD_y6,SD_y7,SD_y8,SD_y9,Tendency_y1,Tendency_y2,Tendency_y3,Tendency_y4,Tendency_y5,Tendency_y6,Tendency_y7,Tendency_y8,Tendency_y9,Mean_z0,Mean_z1,Mean_z2,Mean_z3,Mean_z4,Mean_z5,Mean_z6,Mean_z7,Mean_z8,Mean_z9,Median_z0,Median_z1,Median_z2,Median_z3,Median_z4,Median_z5,Median_z6,Median_z7,Median_z8,Median_z9,SD_z0,SD_z1,SD_z2,SD_z3,SD_z4,SD_z5,SD_z6,SD_z7,SD_z8,SD_z9,Tendency_z1,Tendency_z2,Tendency_z3,Tendency_z4,Tendency_z5,Tendency_z6,Tendency_z7,Tendency_z8,Tendency_z9,Labels
0.017590884134065163,0.007829466823431875,0.00017892955390611266,0.0024828193267881493,0.01097994363750396,0.01551607358786368,0.005727768707984728,0.001991636190801012,-0.00011337755547349528,0.002344060240233132,0.017590884134065163,0.007829466823431875,-0.0019319504872014129,0.003731269079116423,0.00939448864543426,0.013492686389749712,0.00939448864543426,0.003731269079116423,-0.0019319504872014129,0.003731269079116423,0.0,0.009761417310633288,0.013438190092656063,0.01230294432164679,0.02024584988071045,0.021082245432107998,0.030916534541659185,0.030562458962902637,0.029423250726173068,0.028870502587305724,0.44508660075077905,0.010171720337786284,0.14114238419546582,0.6241837279935828,0.8820519463155599,0.3256100525892709,0.11321978904654152,-0.006445244855768049,0.13325425955673278,0.02227241360530457,0.009715182197447027,0.018993874081154185,0.013757583143854182,0.01776259029623416,0.017025807354722377,0.017358315045798187,0.019028581526029743,0.01568786840159735,0.015262920510130099,0.02227241360530457,0.009715182197447027,0.02227241360530457,0.010160561968629375,0.02227241360530457,0.017807153126234015,0.01935336119225306,0.020812887398778818,0.01935336119225306,0.016347626919708258,0.0,0.012557231407857543,0.01665265604138077,0.017036415211673844,0.017214873911071807,0.015801080616831168,0.014651613608218905,0.014400159355502736,0.016541069885635612,0.015743935977369044,0.4361979967511551,0.8527981932155955,0.6176961054897782,0.797515285546048,0.764434769237016,0.7793638962264959,0.8543565086047857,0.7043631947397477,0.6852836329554765,-0.07654458531308915,-0.0710723313556515,-0.07357236090857289,-0.07101565122450285,-0.07197109944142123,-0.0705471553107501,-0.06836166057490474,-0.06910284269007834,-0.06755420421494635,-0.06724794728821946,-0.07654458531308915,-0.0710723313556515,-0.07654458531308915,-0.0710723313556515,-0.07579289230909475,-0.07069648485365429,-0.06560007739821383,-0.06994559744725366,-0.06560007739821383,-0.06504585617294567,0.0,0.00547225395743766,0.0056977192320631365,0.0066301053205374645,0.006230422331590805,0.00651817099561052,0.008066930579888984,0.007796563624644318,0.008556787273169454,0.008169509614472648,0.9285089345633715,0.9611700240799657,0.9277684493818682,0.9402506937236506,0.9216478869431738,0.8930959687780146,0.9027789804782146,0.882547131696258,0.878546105033507,curva_direita_agressiva
-0.02551170284168329,-0.0039604093538090634,-0.0032842563982731798,-0.006243728544991238,-0.0031160851069061387,0.004898002557639418,0.009654962669356972,0.0018228347642762271,-0.0010642903683639098,-0.002653210084094474,-0.02551170284168329,-0.0039604093538090634,-0.0019319504872014129,-0.008527047736173413,-0.0019319504872014129,0.003731269079116423,0.00939448864543426,0.003731269079116423,-0.0019319504872014129,-0.008527047736173413,0.0,0.021551293487874226,0.01762251967338628,0.016099388991224633,0.01569970937997895,0.022946213943080142,0.02422978251514166,0.030709813713054212,0.030083027065095747,0.02893461004448981,0.1552389261660023,0.1287352874347168,0.24473978016040854,0.12214336009804887,-0.19199042055462587,-0.37845230203849173,-0.07145092491818765,0.041717731464987806,0.10399972516767574,-0.008924614784623697,0.0066738994103404375,0.003501916536756786,0.012014251864709714,0.009221143558158607,0.013314722782757851,0.013318604191958652,0.014072948816995452,0.015922670824846028,0.013226620082975246,-0.008924614784623697,0.0066738994103404375,-0.0028420492104105164,0.009715182197447027,-0.001951289668045822,0.010160561968629375,0.013341892647163456,0.016347626919708258,0.01935336119225306,0.016347626919708258,0.0,0.015598514194964134,0.013503038451682435,0.018818304753012615,0.017734392886995173,0.018597782938626677,0.017218203880684832,0.016229340019251547,0.01617088525076048,0.017342606010591788,-0.7478081207313241,-0.39238853679043617,-1.346192766259131,-1.0332259465188125,-1.4919100828528657,-1.4923449934114132,-1.5768690477533964,-1.7841297589986012,-1.4820382058129293,-0.05457726805234367,-0.0655609266827164,-0.06557397692121554,-0.06882358769451558,-0.067727974590071,-0.06907212754324163,-0.06826574284526346,-0.06663861150958461,-0.06748888995255226,-0.06625651059868608,-0.05457726805234367,-0.0655609266827164,-0.06560007739821383,-0.0710723313556515,-0.06560007739821383,-0.07069648485365429,-0.06560007739821383,-0.06451375602780415,-0.06560007739821383,-0.06451375602780415,0.0,0.01098365863037274,0.008968138708217227,0.009591691428064762,0.00885448518319905,0.00862372651606192,0.008224725075306052,0.00881607817732231,0.00865280919336287,0.009002934304413818,1.2012496964823998,1.2014888113916806,1.2610302814810852,1.2409557496559709,1.2655841893184596,1.2508090873986497,1.2209957348116658,1.2365750863129568,1.2139946348201442,curva_direita_agressiva
-0.011033323884764634,-0.018272513363223962,-0.006318047530794253,-0.0052215232698960435,-0.007201647612945917,-0.0044356249032158875,0.002622098780153125,0.00706892685009177,0.00039437269216057586,-0.002061193720003982,-0.011033323884764634,-0.018272513363223962,-0.011033323884764634,-0.0064826371859830235,-0.011033323884764634,-0.0064826371859830235,-0.0019319504872014129,0.003731269079116423,-0.0019319504872014129,-0.0064826371859830235,0.0,0.007239189478459328,0.017909655204595167,0.015626065036496783,0.014526620270235486,0.014632383784494073,0.021963350648990045,0.023675095236330938,0.029234031817025996,0.02869553993727868,1.6561204541865722,0.5726331971019658,0.4732502484682956,0.6527178652745174,0.4020207282540505,-0.23765266093328868,-0.640688782811216,-0.035743779143939156,0.18681530076808325,0.03511718508229533,0.013096285148835818,0.016154994634325404,0.011405733673141424,0.01663483850822684,0.013537150478848063,0.01642936025412035,0.016043426803250736,0.01641119729091766,0.01784212225059096,0.03511718508229533,0.013096285148835818,0.02227241360530457,0.009715182197447027,0.02227241360530457,0.010160561968629375,0.02227241360530457,0.017807153126234015,0.01935336119225306,0.020812887398778818,0.0,0.022020899933459515,0.01849301030172047,0.01800444421655201,0.019201618649030635,0.018847550360434565,0.018832744196024598,0.017645986359744438,0.016669283282404346,0.016386165530595763,0.372930948712015,0.4600310245957071,0.324790658659362,0.47369510025487366,0.3854850679837932,0.467843883717302,0.45685400938753445,0.46732667360606656,0.5080738165311045,-0.0839199631637875,-0.06924861560806558,-0.0716806055097401,-0.07016047348185854,-0.07184286278836996,-0.07042663935235709,-0.07119324691760533,-0.07022252038507898,-0.06855876169338493,-0.06913199727367578,-0.0839199631637875,-0.06924861560806558,-0.07654458531308915,-0.0710723313556515,-0.07654458531308915,-0.0710723313556515,-0.07579289230909475,-0.07069648485365429,-0.06560007739821383,-0.06994559744725366,0.0,0.014671347555721914,0.012463069813020332,0.011109837353433126,0.010491164088433962,0.010087065019730262,0.009525725656314814,0.009273251216596423,0.009928903933412201,0.009575082833147607,0.8251745234076463,0.8541543967296589,0.836040327435864,0.8560878732531552,0.8392119907739313,0.8483469753037987,0.8367796855204158,0.8169541442669375,0.8237848858292527,curva_direita_agressiva
-0.04324845266993788,-0.02714088827735126,-0.026597826465461938,-0.015550648815580163,-0.012826909149904414,-0.013209448455777914,-0.009980314584176175,-0.003111720151108251,0.0014781069034218086,-0.00396990984404927,-0.04324845266993788,-0.02714088827735126,-0.02551170284168329,-0.018272513363223962,-0.011033323884764634,-0.013077734434955024,-0.011033323884764634,-0.0064826371859830235,-0.0019319504872014129,-0.0064826371859830235,0.0,0.016107564392586624,0.013174176231196192,0.02227755802623131,0.02065688031516822,0.01887645628550756,0.01918284369259806,0.025538733954908955,0.027354878395458044,0.03066901389275168,0.6275574408287898,0.6150006491203363,0.3595654377339021,0.29658654490592756,0.30543170079608045,0.23076697472493665,0.07194986083909578,-0.0341771048944196,0.09179310701232939,-0.00010407661866482232,0.017506554231815255,0.008696164559668937,0.012090226821077847,0.009103771614780175,0.013845019320411564,0.011588403750631937,0.014362680645022202,0.01424925975637123,0.014759669899959412,-0.00010407661866482232,0.017506554231815255,-0.00010407661866482232,0.011084168493319875,-0.00010407661866482232,0.011084168493319875,-0.00010407661866482232,0.011084168493319875,0.013341892647163456,0.016347626919708258,0.0,0.017610630850480077,0.019026353959303712,0.017494587295546427,0.01674885448351873,0.01860557052218087,0.01809056860665836,0.018445497403307407,0.01739354038811885,0.016571855331914673,-168.20833013604076,-83.55541015100468,-116.16659895547048,-87.47182346592925,-133.02718226270693,-111.34492933472669,-138.00103067603558,-136.91124807062405,-141.81542491779808,-0.05906001915353061,-0.07148999115865906,-0.06585241678988726,-0.06852545892068773,-0.06794038261619295,-0.06971238884923008,-0.06880283646681044,-0.06967659344709598,-0.06898224247046247,-0.06760888743939948,-0.05906001915353061,-0.07148999115865906,-0.05906001915353061,-0.06780230223330988,-0.06560007739821383,-0.0710723313556515,-0.06560007739821383,-0.07069648485365429,-0.06560007739821383,-0.06451375602780415,0.0,0.012429972005128444,0.01290609515793668,0.012097972221343147,0.010883841354183616,0.010696496278477201,0.010150553738169012,0.00977234272662951,0.009420440748145057,0.009840994353849355,1.210463392719462,1.115008388647815,1.1602681459101978,1.1503616759685977,1.1803651581623753,1.1649646825876014,1.1797590729858527,1.1680023721485486,1.1447488234578032,curva_direita_agressiva
0.017169143320970248,-0.013039654674483817,-0.012370877744577423,-0.01565608401885389,-0.00900669038827008,-0.007827567071425302,-0.008869649630528175,-0.006586632346032871,-0.000858290876432863,0.003047210545176652,0.017169143320970248,-0.013039654674483817,-0.011033323884764634,-0.018272513363223962,-0.011033323884764634,-0.0064826371859830235,-0.011033323884764634,-0.0064826371859830235,-0.0019319504872014129,0.003731269079116423,0.0,0.030208797995454065,0.024683506829136937,0.02212090352656676,0.023839573001275278,0.021921588135539957,0.020455336267882016,0.020064978433884332,0.024907445089250742,0.02637459404378354,-0.7594819631191086,-0.7205297033933974,-0.9118733373104109,-0.5245858934190026,-0.45590900635471876,-0.5166040882013524,-0.38363197411183664,-0.04999031462359299,0.1774818048990723,0.03060502229608625,0.015250472838710713,0.02187271025323892,0.014173378993773265,0.015793185916079526,0.012687313394997853,0.01623930545979366,0.013965481068813724,0.016167385272918208,0.015884836010342733,0.03060502229608625,0.015250472838710713,0.03060502229608625,0.015250472838710713,0.02227241360530457,0.011084168493319875,0.02227241360530457,0.011084168493319875,0.02227241360530457,0.017807153126234015,0.0,0.015354549457375535,0.015648733157716484,0.01901318601944494,0.017311732783006392,0.017262067195961777,0.018196439933047495,0.01805307631636466,0.018124238003316348,0.017215043120852425,0.4982996807246546,0.7146771546719634,0.46310631165871585,0.5160324917684882,0.41455004581454913,0.5306091693934277,0.4563133767296625,0.5282592221795468,0.5190271013909399,-0.07305886124699404,-0.06605944020026233,-0.07201294785477072,-0.06765402790416396,-0.069432139385949,-0.06879346238799314,-0.07019045633462492,-0.0693348395643334,-0.07005240098041798,-0.06938990434811562,-0.07305886124699404,-0.06605944020026233,-0.07305886124699404,-0.06605944020026233,-0.07305886124699404,-0.06932946932260393,-0.07305886124699404,-0.06932946932260393,-0.07305886124699404,-0.06932946932260393,0.0,0.0069994210467317144,0.010175940748199512,0.01160443350580042,0.010971646337676853,0.010117001911195717,0.009972026829928617,0.009598735052752674,0.009274565654310136,0.009020306389408613,0.9041947694329866,0.9856839625697512,0.9260208378480241,0.9503589051465778,0.9416169539711188,0.9607384393431517,0.9490271047331187,0.9588487937635388,0.9497808091139749,curva_direita_agressiva
-0.028768285759734807,-0.00579957121938228,-0.018282531702900815,-0.016470229748366767,-0.01827852436703007,-0.012300289616847532,-0.010819098312612371,-0.011356979146679002,-0.009051260503110862,-0.003649290364763056,-0.028768285759734807,-0.00579957121938228,-0.028768285759734807,-0.01990080482224972,-0.02551170284168329,-0.018272513363223962,-0.011033323884764634,-0.013077734434955024,-0.011033323884764634,-0.0064826371859830235,0.0,0.022968714540352528,0.02575570816907011,0.02252489051229667,0.020468909882656396,0.022974841605439656,0.021577783029639547,0.0202342739172059,0.02016097191498021,0.025068901892212423,0.20159599594563196,0.6355099450690853,0.5725134227990439,0.6353706480701534,0.4275642184444472,0.376077267966908,0.394774274752744,0.31462634161467323,0.12685115808571196,-0.0033404844139929835,0.013632268941046632,0.00905348708780948,0.015569411586430944,0.010670606312220016,0.012604240861067442,0.010397627993713448,0.013791831725570329,0.012042596015168534,0.014216598304227088,-0.0033404844139929835,0.013632268941046632,-0.00010407661866482232,0.015250472838710713,-0.00010407661866482232,0.011084168493319875,-0.00010407661866482232,0.011084168493319875,-0.00010407661866482232,0.011084168493319875,0.0,0.016972753355039616,0.015296406685441086,0.017402783091506113,0.018392353300286404,0.01733763525141992,0.01693713363848502,0.018211329350582055,0.017868431426532355,0.018162855806720116,-4.0809257735022815,-2.710231800479371,-4.660824496355111,-3.194329022318387,-3.77317756917812,-3.112610838763006,-4.128692134529234,-3.6050448146751415,-4.255849314750597,-0.057422051979633015,-0.06524045661331353,-0.06318031079338589,-0.06836522388598629,-0.06560763271925776,-0.067430458151563,-0.06716897518679883,-0.06859440579025093,-0.06801119649936668,-0.0687893660803395,-0.057422051979633015,-0.06524045661331353,-0.05906001915353061,-0.06605944020026233,-0.05906001915353061,-0.06605944020026233,-0.06560007739821383,-0.06932946932260393,-0.06560007739821383,-0.06932946932260393,0.0,0.007818404633680512,0.007017124454459147,0.010843431100923898,0.011157115873005158,0.010970315626863862,0.01017671452760298,0.010239277102954568,0.00979360304978501,0.009579829105878923,1.1361568311152241,1.1002795723112657,1.190574379164205,1.142551170803302,1.174295515866968,1.16974181296452,1.1945655619304694,1.1844090232701807,1.1979607782866826,curva_direita_agressiva
0.006489277796092152,-0.011139503981821328,-0.0017032882142241357,-0.012089579328152572,-0.011878328239474985,-0.014150557339843037,-0.009616065700713295,-0.008655551299024308,-0.009374061708593319,-0.0074972066731905625,0.006489277796092152,-0.011139503981821328,0.006489277796092152,-0.011139503981821328,-0.011033323884764634,-0.018272513363223962,-0.011033323884764634,-0.0064826371859830235,-0.011033323884764634,-0.0064826371859830235,0.0,0.01762878177791348,0.01962821864920068,0.024750259691878558,0.022141336724376254,0.020841004103480894,0.022263591412605283,0.020980161586007063,0.01988441031009855,0.019686392748738103,-1.7166014974007655,-0.2624773153107819,-1.8630084437798187,-1.8304545764134375,-2.1806058831946618,-1.4818391202953427,-1.3338235117992154,-1.4445462196484153,-1.1553221959006572,0.02681883548980531,0.011739175537906163,0.01802779112396619,0.013494824188308437,0.017819296367105816,0.013361977841817564,0.014634897236601423,0.01245027893072493,0.015239276588263104,0.013520219962632214,0.02681883548980531,0.011739175537906163,0.02681883548980531,0.013357379435570244,0.02681883548980531,0.013357379435570244,0.02227241360530457,0.011084168493319875,0.02227241360530457,0.011084168493319875,0.0,0.015079659951899147,0.015188508863229954,0.015318664068240758,0.0162028828783417,0.017835814722642698,0.01680455431431159,0.016748188409091053,0.017651147558292515,0.01752150422341882,0.4377213001052412,0.6722063353876466,0.5031845694209298,0.6644321441130244,0.4982310975768085,0.5456947316808223,0.46423637355386577,0.5682303616074619,0.5041315074165572,-0.08305897085685653,-0.07024051141824478,-0.0711799613611612,-0.06814997580925355,-0.07130397328016033,-0.06851618907552422,-0.06966310282374778,-0.06915522464555604,-0.07020157968654045,-0.06951597393511567,-0.08305897085685653,-0.07024051141824478,-0.07305886124699404,-0.06605944020026233,-0.07305886124699404,-0.06605944020026233,-0.07305886124699404,-0.06932946932260393,-0.07305886124699404,-0.06932946932260393,0.0,0.012818459438611755,0.010550216457971271,0.010536732786629978,0.011340590392013117,0.012084405759391308,0.011535314990262086,0.010873644151855351,0.010670410467469556,0.010329684932626747,0.8456703796546791,0.856981017545142,0.8205010862306846,0.858474076244519,0.8249101616441253,0.8387185887940374,0.8326039190244466,0.8452016556709515,0.8369472101324155,curva_direita_agressiva
-0.011306660567444449,-0.0024086913856761483,-0.011195222843695701,-0.004104131302529214,-0.011932995576010947,-0.01178305029413656,-0.013744286372357523,-0.009827390059054687,-0.008950118995515434,-0.009567321594478432,-0.011306660567444449,-0.0024086913856761483,-0.011306660567444449,-0.0024086913856761483,-0.011306660567444449,-0.011169992226104541,-0.011306660567444449,-0.011169992226104541,-0.011033323884764634,-0.011169992226104541,0.0,0.0088979691817683,0.014394055734874265,0.017499781944630304,0.02213952026892366,0.020213305421252856,0.01932066646442446,0.020833186761871108,0.019797825050585985,0.018872915527118457,0.21303296152814155,0.9901440639272737,0.3629835067611689,1.0553952252152967,1.0421335480843736,1.215592021213743,0.8691682217250721,0.7915793476002752,0.8461668710588042,0.02508265981329916,0.025950747651552235,0.01618700362970383,0.019791508296299436,0.015812391313306584,0.019029856941471374,0.015036360980600651,0.01594086755868864,0.013853876806566513,0.01622361491076671,0.02508265981329916,0.025950747651552235,0.02508265981329916,0.025950747651552235,0.02508265981329916,0.025950747651552235,0.02508265981329916,0.023677536709301866,0.02227241360530457,0.023677536709301866,0.0,0.0008680878382530746,0.013826199006896637,0.013503710449660148,0.014464219459894026,0.015036792515762466,0.017014477845693456,0.01609449671052268,0.01628175797115055,0.017003735075285582,1.0346090823188059,0.6453463767475435,0.789051418135716,0.630411265432171,0.758685764712301,0.5994723483283927,0.63553337952766,0.5523288562571423,0.6468060018963672,-0.06299739369134713,-0.07302818227410182,-0.06782613884261222,-0.06913431944370768,-0.06711945938567226,-0.06991954334869148,-0.0677277897349275,-0.0688298891821977,-0.0684710212061995,-0.06948116108702111,-0.06299739369134713,-0.07302818227410182,-0.06299739369134713,-0.06802812746917059,-0.06299739369134713,-0.06802812746917059,-0.06299739369134713,-0.06802812746917059,-0.06560007739821383,-0.06932946932260393,0.0,0.010030788582754697,0.011009101906490357,0.009799706783667794,0.009647074512543041,0.01080543334972047,0.011353434113557888,0.011013186198428252,0.010432826239392406,0.010350986436888808,1.15922545354654,1.0766499194383075,1.0974155499579576,1.065432321129363,1.1098799371170671,1.0750887579057118,1.092583123667411,1.0868865709218092,1.1029212006363454,curva_direita_agressiva
0.016451823318533357,0.002572581375544454,0.0038781468490603536,-0.004283461303138437,7.05962168330021e-06,-0.0072021924269202306,-0.007749496920898003,-0.009969772660996164,-0.006907477461544905,-0.006409924764110555,0.016451823318533357,0.002572581375544454,0.006489277796092152,-0.0024086913856761483,0.006489277796092152,-0.0024086913856761483,-0.011033323884764634,-0.011169992226104541,-0.011033323884764634,-0.0064826371859830235,0.0,0.013879241942988903,0.011481778623219568,0.017283199158563776,0.01768053895527499,0.022811571412164954,0.021161918339106873,0.020648385163291302,0.02130737330594727,0.02026898541268439,0.15637059344336515,0.23572747980410974,-0.2603639256393557,0.00042910877090124007,-0.4377747248723973,-0.471041827453132,-0.6059980385131529,-0.41986090707426166,-0.38961789462506735,-0.006297231615640607,0.009392714098829276,0.01520142122915462,0.01056594481836772,0.014573760313911426,0.012127454158482051,0.015411701433312521,0.012369661906070493,0.013469967650429836,0.0118387659643458,-0.006297231615640607,0.009392714098829276,0.02508265981329916,0.010871087699653089,0.02508265981329916,0.01248929159731717,0.02508265981329916,0.01248929159731717,0.02227241360530457,0.011084168493319875,0.0,0.015689945714469883,0.015218358038910097,0.01543248977693587,0.015961821097777818,0.015564013396133159,0.016503050994042597,0.017409333330001303,0.016706111764520346,0.01658710715362782,-1.491562431259529,-2.4139847725147083,-1.6778713986197986,-2.314312257105833,-1.9258389874624844,-2.4473772562270146,-1.9643015631420677,-2.1390300488510072,-1.8799953196800847,-0.05551954204329188,-0.0592584678673195,-0.06719196886383184,-0.06474948964278214,-0.06641136396362453,-0.06518613982860887,-0.06786240030506296,-0.06620175877347305,-0.06735096172231929,-0.06717587328990873,-0.05551954204329188,-0.0592584678673195,-0.06299739369134713,-0.06020972283549007,-0.06299739369134713,-0.06102870642243887,-0.06299739369134713,-0.06102870642243887,-0.06299739369134713,-0.06429873554478048,0.0,0.0037389258240276245,0.011627578724812473,0.010922341987278301,0.01031917383431209,0.00981038538611423,0.011201285094216222,0.011361747284936446,0.011194256786425702,0.010632786564813097,1.067344320331608,1.2102399694046158,1.1662468251682105,1.1961799668995765,1.1741116268174432,1.2223155632686347,1.192404626137795,1.2131036972495512,1.2099500611429344,curva_direita_agressiva
0.027555739412309502,0.02200378136542143,0.010900300721132803,0.00979754498987264,0.0020843788399511507,0.0045985062534543335,-0.0022367735927445545,-0.0033363423792470634,-0.005800271319517755,-0.0034611557741594636,0.027555739412309502,0.02200378136542143,0.016451823318533357,0.011470550557312754,0.006489277796092152,0.011470550557312754,0.006489277796092152,-0.002272023044336241,-0.011033323884764634,-0.002272023044336241,0.0,0.0055519580468880725,0.016343930278214024,0.014282550658507124,0.0200290971058467,0.019128725144474164,0.02437133233389134,0.02298216635516786,0.022760950630038686,0.022704579715017492,0.7985189958499919,0.3955727900469076,0.3555536958480581,0.07564227578012413,0.16688016186566643,-0.08117269361842488,-0.12107613333564464,-0.21049231278935304,-0.1256056214776556,0.026315057087419325,0.010008912735889358,0.015033495095025958,0.017979830193720795,0.013715767272178039,0.016530643109496073,0.01415425457690166,0.01677462089007587,0.013919150259553696,0.014754476594128785,0.026315057087419325,0.010008912735889358,0.02508265981329916,0.02569885845035924,0.02508265981329916,0.02569885845035924,0.02508265981329916,0.02569885845035924,0.02508265981329916,0.023677536709301866,0.0,0.016306144351529966,0.015091490477841538,0.014030591048615513,0.015172834887861095,0.015213921103477242,0.015240752302797181,0.015852750604148882,0.016988705121365917,0.01631056167940773,0.3803492693418632,0.5712887129632395,0.6832525627435014,0.521213662072398,0.6281819208896577,0.5378766433939645,0.6374533345814197,0.5289424306895443,0.5606857148405195,-0.0788782944864018,-0.06719891826484684,-0.06579841007368027,-0.07011355026947433,-0.06757525061150607,-0.06848918571742073,-0.06714216192257928,-0.06923938707773031,-0.06761026274157624,-0.06850369499872752,-0.0788782944864018,-0.06719891826484684,-0.06299739369134713,-0.07093784408887446,-0.06299739369134713,-0.06802812746917059,-0.06299739369134713,-0.06802812746917059,-0.06299739369134713,-0.06802812746917059,0.0,0.011679376221554957,0.009739681668487161,0.01126975394499239,0.011286174896709002,0.010503547339908706,0.010268919199581394,0.011093143706649513,0.011428784409754275,0.011168679087485868,0.8519316841521158,0.8341763789659977,0.8888826859911574,0.8567027349096106,0.8682893838333169,0.8512121409287601,0.8778002558063273,0.8571466102532413,0.8684733290035473,curva_direita_agressiva
