Mean_x0,Mean_x1,Mean_x2,Mean_x3,Mean_x4,Mean_x5,Mean_x6,Mean_x7,Mean_x8,Mean_x9,Median_x0,Median_x1,Median_x2,Median_x3,Median_x4,Median_x5,Median_x6,Median_x7,Median_x8,Median_x9,SD_x0,SD_x1,SD_x2,SD_x3,SD_x4,SD_x5,SD_x6,SD_x7,SD_x8,SD_x9,Tendency_x1,Tendency_x2,Tendency_x3,Tendency_x4,Tendency_x5,Tendency_x6,Tendency_x7,Tendency_x8,Tendency_x9,Mean_y0,Mean_y1,Mean_y2,Mean_y3,Mean_y4,Mean_y5,Mean_y6,Mean_y7,Mean_y8,Mean_y9,Median_y0,Median_y1,Median_y2,Median_y3,Median_y4,Median_y5,Median_y6,Median_y7,Median_y8,Median_y9,SD_y0,SD_y1,SD_y2,SD_y3,SD_y4,SD_y5,SD_y6,SD_y7,SD_y8,SD_y9,Tendency_y1,Tendency_y2,Tendency_y3,Tendency_y4,Tendency_y5,Tendency_y6,Tendency_y7,Tendency_y8,Tendency_y9,Mean_z0,Mean_z1,Mean_z2,Mean_z3,Mean_z4,Mean_z5,Mean_z6,Mean_z7,Mean_z8,Mean_z9,Median_z0,Median_z1,Median_z2,Median_z3,Median_z4,Median_z5,Median_z6,Median_z7,Median_z8,Median_z9,SD_z0,SD_z1,SD_z2,SD_z3,SD_z4,SD_z5,SD_z6,SD_z7,SD_z8,SD_z9,Tendency_z1,Tendency_z2,Tendency_z3,Tendency_z4,Tendency_z5,Tendency_z6,Tendency_z7,Tendency_z8,Tendency_z9,Labels
0.017855543678500396,-0.07354356555705444,-0.03991248098713444,-0.0870806980453055,-0.06859875577072616,-0.067659957026117,-0.04382519899592558,-0.05030273005215807,-0.061838941184413354,-0.06368159588540663,0.017855543678500396,-0.07354356555705444,0.017855543678500396,-0.07354356555705444,0.00532901332759117,-0.02881847498774004,0.00532901332759117,-0.02881847498774004,-0.06296596330307125,-0.07161572574870867,0.0,0.09139910923555483,0.08849462023987756,0.11201783545440576,0.1067929076712297,0.09751073952550504,0.10751085322747114,0.10201700582048898,0.10156651671433813,0.09651290055147739,-4.118808526990258,-2.2352991152653887,-4.876955841459933,-3.84187437839403,-3.789296940175806,-2.454430947890703,-2.8172051749242937,-3.463290857890412,-3.5664887629316335,0.16801343643777145,0.09589669822646996,0.07200283165129795,-0.038783357385326345,-0.06460009329066407,-0.07472390684930012,-0.06447714324436626,-0.08948629205494302,-0.12941148023468474,-0.14980248664512405,0.16801343643777145,0.09589669822646996,0.024215098500953932,0.023997529258061197,0.023779960015168463,-0.05078150731365594,-0.002996561614763138,-0.06416976812862174,-0.12534297464248034,-0.14660500577724767,0.0,0.07211673821130149,0.06788998212782088,0.20069261645302958,0.18678339447133432,0.17200529559690458,0.16121182568464643,0.16467786377534696,0.19198376014259774,0.19213049217788583,0.5707680305794354,0.4285540084049542,-0.2308348558758922,-0.3844936134890054,-0.4447495892804755,-0.38376182650277024,-0.5326139025082486,-0.7702448267142965,-0.8916101582185522,-0.08951063405186277,-0.19284555038733353,-0.20314511776125577,-0.1756338149412378,-0.15527822703185307,-0.17928265170652227,-0.211281161939771,-0.19045417220340602,-0.17669696909652738,-0.1566811004381366,-0.08951063405186277,-0.19284555038733353,-0.22374425250910024,-0.1584220794951421,-0.09309990648118394,-0.1584220794951421,-0.22374425250910024,-0.1584220794951421,-0.09309990648118394,-0.09130527026652335,0.0,0.10333491633547076,0.08562066805909514,0.08814073659624419,0.08872672311502076,0.09716697749450327,0.11931502401667099,0.12447051898717622,0.1236347877432281,0.1317676730068165,2.154442904243066,2.2695081976913802,1.9621558578109835,1.734746141356616,2.0029201402220576,2.360402919471601,2.1277267692356667,1.9740332639599956,1.7504188423841913,curva_direita_agressiva
-0.2123732951685282,-0.0972588757450139,-0.11982014209421236,-0.08302768453248288,-0.11213921746995004,-0.09256117900369316,-0.08833329104646147,-0.06489371101750091,-0.06831057062064365,-0.07689237658282484,-0.2123732951685282,-0.0972588757450139,-0.16494267479260927,-0.07354356555705444,-0.16494267479260927,-0.07980683073250905,-0.06296596330307125,-0.02881847498774004,-0.06296596330307125,-0.07930570537442838,0.0,0.1151144194235143,0.09925845648961501,0.1070057740910302,0.11202729109879168,0.11124264579456782,0.10351004712902309,0.11498232911238723,0.10883631082823471,0.10641256900095432,0.4579618904902069,0.5641958985433146,0.39095162349200496,0.5280288059803484,0.4358418930696607,0.41593407954783035,0.30556436470039555,0.32165329716448576,0.36206236062687225,-0.19226831142912928,-0.01212743749567892,-0.00015830499206312526,0.005935045881191139,-0.06948034819408694,-0.08587812964707496,-0.09151596464641858,-0.08045103926746164,-0.1009065164298526,-0.13569716335412918,-0.19226831142912928,-0.01212743749567892,0.023779960015168463,0.023997529258061197,0.023779960015168463,-0.07204353844842327,-0.12534297464248034,-0.06416976812862174,-0.12534297464248034,-0.14660500577724767,0.0,0.18014087393345035,0.14805520335373692,0.12865319352694307,0.18971357889688023,0.17702298682502257,0.16447223165232194,0.1566101964340169,0.1585842714369065,0.18310536871742478,0.06307559163304521,0.0008233545657443243,-0.03086855986343239,0.36137181253447276,0.4466577409909272,0.4759804877162592,0.41843109074745344,0.5248213586514336,0.7057697773777328,-0.10880190155970804,-0.0991562678057854,-0.16483100077812504,-0.17955931371086883,-0.16226743226493184,-0.14753217278649558,-0.16921397311412026,-0.19847125439226315,-0.18138169768743959,-0.16990746234284546,-0.10880190155970804,-0.0991562678057854,-0.10880190155970804,-0.16627307703440414,-0.10880190155970804,-0.10095090402044599,-0.10880190155970804,-0.16627307703440414,-0.10880190155970804,-0.10095090402044599,0.0,0.009645633753922633,0.09321140811252362,0.08465839921280145,0.08324465329125114,0.08282732808359855,0.09327870466937994,0.11664142362907065,0.12012474346471945,0.11904571090092404,0.9113468274391388,1.5149643380788662,1.6503324954512006,1.4914025392826717,1.3559705360988865,1.5552483062187974,1.8241524417047674,1.6670820554354133,1.56162217670069,curva_direita_agressiva
0.034407689222677014,-0.0889828029729256,-0.0533700207557836,-0.08126318426499002,-0.059540609781450905,-0.08771473302117887,-0.07442276925706885,-0.07299066851281916,-0.053860222101925585,-0.058038744636311576,0.034407689222677014,-0.0889828029729256,0.017855543678500396,-0.07354356555705444,0.017855543678500396,-0.07354356555705444,0.00532901332759117,-0.02881847498774004,0.00532901332759117,-0.02881847498774004,0.0,0.12339049219560261,0.11263517608044663,0.10885356163056349,0.10661500491252968,0.11593621304573405,0.11216546298213977,0.10498957609229503,0.11280889211192704,0.10775157530496574,-2.5861313265489465,-1.5511073821432075,-2.3617739552074317,-1.7304448838781532,-2.549277065760315,-2.1629691193565876,-2.121347587175756,-1.5653542367625206,-1.6867957700007383,-0.09164554103793776,-0.1419569262335335,-0.03863347200976519,-0.023030114003531776,-0.013581071502634634,-0.0731745470013954,-0.08670204556005534,-0.09153216169535847,-0.08169487279751454,-0.09998041889066112,-0.09164554103793776,-0.1419569262335335,-0.09164554103793776,-0.03393279051138465,0.023779960015168463,-0.03393279051138465,-0.09164554103793776,-0.10849425784020905,-0.09164554103793776,-0.10849425784020905,0.0,0.05031138519559576,0.1517859107613814,0.13419991196889286,0.12151061976099832,0.1733809020788966,0.1639038648366965,0.15384969108847418,0.14769541548216564,0.15047190083974438,1.5489779931002727,0.4215532100331254,0.25129552122997656,0.14819129603929762,0.7984517977923654,0.9460585269954814,0.9987628493291085,0.8914222325742611,1.0909468999618108,-0.04551854867344995,-0.077160225116579,-0.08127702809500692,-0.13500288775195626,-0.15275116070338507,-0.14280928499968487,-0.13295879791320334,-0.15375204505903645,-0.181476509312395,-0.16779538278604061,-0.04551854867344995,-0.077160225116579,-0.08951063405186277,-0.0991562678057854,-0.10880190155970804,-0.10095090402044599,-0.09309990648118394,-0.10095090402044599,-0.10880190155970804,-0.10095090402044599,0.0,0.03164167644312904,0.0264832008188996,0.09584061733860688,0.09278116143113264,0.08756611441056428,0.08458494832593161,0.0963680480551611,0.12001708748408801,0.12102995565816742,1.6951380781080352,1.7855803944472899,2.9658873511206814,3.3558003309644566,3.1373866074728927,2.9209806065445916,3.3777888254314425,3.9868694104090934,3.6863078388066506,curva_direita_agressiva
-0.05790098324733784,-0.011746647012330413,-0.07862219639772967,-0.05450276137867216,-0.07659074406145958,-0.05926733869243206,-0.08345562591063015,-0.07235754600585248,-0.07131403681665456,-0.05426429821646681,-0.05790098324733784,-0.011746647012330413,-0.05790098324733784,-0.020022719784418722,-0.05790098324733784,-0.020022719784418722,-0.05790098324733784,-0.026285984959873335,-0.05790098324733784,-0.026285984959873335,0.0,0.04615433623500743,0.10180779298950564,0.0975646527793808,0.09780902357936806,0.09732765680519287,0.10784189001512375,0.1050633653077494,0.0990986531252393,0.1070267771313583,0.20287474155925492,1.3578732516834167,0.9413097726829721,1.3227883149114061,1.0235981388996023,1.4413507548590248,1.2496773275293096,1.2316550223684402,0.9371913078688826,-0.012332897184405668,-0.051989219111171714,-0.0987489165504909,-0.03205832830342531,-0.020890670639706555,-0.013373042449596473,-0.06448288274182544,-0.07740590201309913,-0.0827322434163637,-0.07475867523620365,-0.012332897184405668,-0.051989219111171714,-0.09164554103793776,-0.051989219111171714,-0.012332897184405668,0.005723531415381397,-0.012332897184405668,-0.051989219111171714,-0.09164554103793776,-0.051989219111171714,0.0,0.03965632192676605,0.07362984803555926,0.1319428648071717,0.1201082926762134,0.11092448772033825,0.1619252536526817,0.15527828337785882,0.14717087424252215,0.14165288457525457,4.215491164307238,8.006952062760561,2.5994158407451464,1.693898062015936,1.0843390851020809,5.228526742553308,6.276376171446157,6.708256963414443,6.061728571834058,-0.26454270706613503,-0.1550306278697925,-0.13962105243309766,-0.12709344783778895,-0.16091085161479202,-0.1713830850971767,-0.1601997738663206,-0.14940678655731982,-0.16606211861538075,-0.189783129087769,-0.26454270706613503,-0.1550306278697925,-0.10880190155970804,-0.0991562678057854,-0.10880190155970804,-0.16627307703440414,-0.10880190155970804,-0.10095090402044599,-0.10880190155970804,-0.16627307703440414,0.0,0.10951207919634254,0.0920335465480697,0.08260419419346081,0.10016600976153654,0.09438942188351805,0.09158054119941841,0.0902997292960884,0.09729972883198618,0.11655338068104512,0.5860325147086184,0.5277826555172913,0.4804269573230605,0.6082603954550321,0.6478465688881431,0.6055724447783436,0.5647737872432389,0.6277327409893996,0.7174007221462495,curva_direita_agressiva
-0.007718752380474925,-0.03280986781390638,-0.010404015468378582,-0.06089633539341599,-0.04514595957903271,-0.06511207878129548,-0.05190325493358104,-0.07398851671936074,-0.06517545782525497,-0.0649545083730366,-0.007718752380474925,-0.03280986781390638,-0.007718752380474925,-0.03280986781390638,-0.007718752380474925,-0.03280986781390638,-0.007718752380474925,-0.03280986781390638,-0.007718752380474925,-0.03280986781390638,0.0,0.025091115433431458,0.03773266252362412,0.09336079734063045,0.08924846294048909,0.09290301229971704,0.09189565924665874,0.10393999317806267,0.10111622463721638,0.09592956355753696,4.250669822872026,1.347888227985678,7.889401342561156,5.848867453402481,8.435570357976585,6.7243062576892125,9.58555386574123,8.443781405673855,8.415156384254942,0.04462838365437838,0.016147743234986356,-0.019783351522655018,-0.06290459149927358,-0.01672098591186457,-0.009970828257359066,-0.005087124434742922,-0.05084397444229996,-0.06384653693893497,-0.06999618070928951,0.04462838365437838,0.016147743234986356,-0.012332897184405668,-0.051989219111171714,-0.012332897184405668,0.005723531415381397,0.023779960015168463,0.005723531415381397,-0.012332897184405668,-0.051989219111171714,0.0,0.028480640419392023,0.05588248139412158,0.0889969820074627,0.12193470361370769,0.11232935100085081,0.10468252837219616,0.15570630377860334,0.15133789338123788,0.1447522201635753,0.361826754919952,-0.44329079170480157,-1.4095198245680172,-0.3746715552451812,-0.22341898677257724,-0.11398854312403128,-1.1392743872612063,-1.4306262452476506,-1.5684229402384453,-0.12399736506005145,-0.19427003606309323,-0.14468620693321213,-0.1357151305898361,-0.12647423128224144,-0.1547586038556686,-0.16461369652044455,-0.15567447276553698,-0.14658351750206777,-0.16185564325984783,-0.12399736506005145,-0.19427003606309323,-0.12399736506005145,-0.11639963330987974,-0.10880190155970804,-0.11639963330987974,-0.12399736506005145,-0.11639963330987974,-0.10880190155970804,-0.11639963330987974,0.0,0.07027267100304178,0.09060506469819254,0.07998999277408884,0.07389381594728643,0.09246769898405094,0.08894686366633718,0.08649837880532994,0.08550908330891294,0.09316524793049495,1.5667271314112925,1.166849044438494,1.0945001171928919,1.019975152060614,1.2480797779914081,1.327558020613767,1.2554659745402206,1.182150261266261,1.3053151829594263,curva_direita_agressiva
0.0698829731691113,0.031082110394318185,0.0014210791804328434,0.009667731690993886,-0.03474047368091053,-0.02597447078767538,-0.04582707135980879,-0.0366799764207445,-0.058002795620641624,-0.051669614725818346,0.0698829731691113,0.031082110394318185,-0.007718752380474925,0.013344468421101045,-0.007718752380474925,0.005068395649012736,-0.007718752380474925,0.005068395649012736,-0.007718752380474925,-0.0011948695264418774,0.0,0.03880086277479311,0.05256638514032561,0.047712057888238395,0.09853683165069521,0.09206231599711277,0.09812972582871665,0.09492864754954902,0.10792347780109969,0.104133145428509,0.44477372648559077,0.020335127656831996,0.1383417340816158,-0.4971235782547677,-0.37168525621855275,-0.655768770010842,-0.5248771590181466,-0.8299989681360497,-0.7393734465301289,-0.15208927491140933,-0.05373044562851548,-0.03993126281381221,-0.052859832369843596,-0.08074152818170073,-0.0392823674117887,-0.03027346349365196,-0.023462393244326227,-0.062093452272201005,-0.0726708107361824,-0.15208927491140933,-0.05373044562851548,-0.012332897184405668,-0.051989219111171714,-0.09164554103793776,-0.051989219111171714,-0.012332897184405668,0.005723531415381397,-0.012332897184405668,-0.051989219111171714,0.0,0.09835882928289386,0.08264668429308891,0.07499533019312975,0.08722955626392337,0.12220940892744118,0.11527580124840256,0.10932603214636169,0.15020995617069868,0.14599196021768773,0.35328227884453384,0.26255147075342306,0.34755792215219633,0.5308824585345151,0.2582849279455789,0.1990506136036613,0.15426724374873158,0.40826976332400755,0.47781680055028536,-0.18949738185100307,-0.15674737345552725,-0.19267915132572985,-0.15588900066265987,-0.14647158084206952,-0.13697808971036837,-0.15972128642643066,-0.16772415718676437,-0.1594325737750332,-0.1508749039369613,-0.18949738185100307,-0.15674737345552725,-0.18949738185100307,-0.15674737345552725,-0.12399736506005145,-0.11639963330987974,-0.12399736506005145,-0.15674737345552725,-0.12399736506005145,-0.11639963330987974,0.0,0.03275000839547581,0.057421488617906094,0.08082985880079467,0.07470959806687569,0.07142759904570176,0.08646720047092378,0.0836081709252468,0.08224126806592927,0.08213627075354618,0.8271743489246395,1.016790572216077,0.822644614611253,0.7729477811848418,0.7228495104912359,0.8428680378920244,0.8851001293444866,0.8413444672306394,0.7961846357095865,curva_direita_agressiva
-0.05444232513086078,0.0077203240191252576,0.0025739652192585303,-0.012544771897390563,-0.003154279673377047,-0.038024115589235574,-0.03004130712241615,-0.04690397808119029,-0.03865357072186853,-0.05764674857166354,-0.05444232513086078,0.0077203240191252576,-0.007718752380474925,-0.031080538755667853,-0.007718752380474925,-0.031080538755667853,-0.007718752380474925,-0.031080538755667853,-0.007718752380474925,-0.031080538755667853,0.0,0.06216264914998604,0.05127474996548924,0.051551465779593575,0.04978723005005118,0.09025058179336991,0.08581330631668072,0.0918361628195702,0.08967350058604759,0.10239077243641531,-0.1418073897572933,-0.04727875257112175,0.23042314719728096,0.05793800440732894,0.6984293102441633,0.5518005898941144,0.8615351744887663,0.7099911811069518,1.0588590482331608,-0.2376828571570355,-0.19488606603422243,-0.11504791613802216,-0.08936916139961804,-0.08982443732728199,-0.10689841634425652,-0.06762529451825253,-0.056199637701574906,-0.04726466701240503,-0.07965239276068445,-0.2376828571570355,-0.19488606603422243,-0.15208927491140933,-0.0822110860479075,-0.09164554103793776,-0.12186740797467355,-0.09164554103793776,-0.051989219111171714,-0.012332897184405668,-0.051989219111171714,0.0,0.04279679112281308,0.11819180983174235,0.1116027475836612,0.09982468491940838,0.09880153624013005,0.13274591276720282,0.1277991084581404,0.1231119289594905,0.15192621682654323,0.819941616174121,0.48403960434559556,0.37600171282261396,0.3779171893239889,0.4497523196367058,0.28451902390912837,0.2364480062794103,0.1988560200670155,0.3351204782432359,-0.1579587877204156,-0.17372808478570934,-0.15715117821049004,-0.18399906042440128,-0.15630295807421102,-0.14838611532179385,-0.13997533228323228,-0.15950097408817876,-0.1666391161349478,-0.15928519516957143,-0.1579587877204156,-0.17372808478570934,-0.1579587877204156,-0.17372808478570934,-0.1579587877204156,-0.14097807639023352,-0.12399736506005145,-0.14097807639023352,-0.1579587877204156,-0.14097807639023352,0.0,0.01576929706529373,0.026746367039832127,0.05195144319928196,0.07230116390459725,0.0683344513950713,0.06653540076026757,0.0808847601548262,0.07888625889199902,0.07802217018170518,1.0998317174553474,0.9948872138006337,1.1648548528371623,0.9895173312602564,0.9393976584856727,0.8861509657252261,1.0097632198247355,1.054953121252717,1.0083971741509155,curva_direita_agressiva
0.11988742934025255,0.032722552104695886,0.04510935912616768,0.03190233124950703,0.013941668350138058,0.01735267182889455,-0.015465323456451558,-0.011300215064582564,-0.028371599478807755,-0.022799470715656422,0.11988742934025255,0.032722552104695886,0.0698829731691113,0.031082110394318185,-0.007718752380474925,0.013344468421101045,-0.007718752380474925,0.005068395649012736,-0.007718752380474925,0.005068395649012736,0.0,0.08716487723555666,0.07329399606175671,0.06747061693826642,0.07022940244059678,0.06456249321107313,0.10017468128141901,0.09435058462466868,0.10121450186556392,0.09746473936600387,0.27294397990489894,0.3762642953844877,0.26610238809078984,0.11628965961535638,0.14474137884503244,-0.12899870771738228,-0.09425688019810168,-0.23665199625130262,-0.19017398939257624,-0.04588474896068462,-0.14178380305886007,-0.14521896034304316,-0.09775712434368777,-0.08067227891183135,-0.08250115593284908,-0.09818217814660339,-0.06490772632355654,-0.0550535389525871,-0.047126675207232994,-0.04588474896068462,-0.14178380305886007,-0.15208927491140933,-0.09898701193604698,-0.04588474896068462,-0.06876514499931119,-0.09164554103793776,-0.06876514499931119,-0.04588474896068462,-0.029108823072545142,0.0,0.09589905409817545,0.0784518089599214,0.10664845229117074,0.10132463508250794,0.0925866730040535,0.09393106844141762,0.12438042018379684,0.12053375370051116,0.11679496445720004,3.089998447639858,3.1648633507283863,2.130492735776955,1.7581501640327963,1.7980082228092489,2.1397562451682743,1.4145817029351377,1.1998221674865992,1.0270662098993393,-0.2936010237828377,-0.22577990575162665,-0.21368573111808545,-0.19126363960357695,-0.20591945309608856,-0.1791859690256488,-0.16913110224480013,-0.15917854372068296,-0.17440097960980755,-0.1793353068997368,-0.2936010237828377,-0.22577990575162665,-0.18949738185100307,-0.17372808478570934,-0.18949738185100307,-0.17372808478570934,-0.1579587877204156,-0.14097807639023352,-0.1579587877204156,-0.17372808478570934,0.0,0.06782111803121105,0.05795694511850001,0.06346263608814717,0.06388408581105642,0.08351273078190516,0.08114578745081649,0.08034259714882444,0.08712920625882699,0.08397307304845503,0.7690024470712506,0.7278098978160864,0.6514406426084035,0.7013580894336291,0.6103043058807038,0.5760576038382554,0.5421593619456162,0.5940067148362651,0.6108129480923825,curva_direita_agressiva
-0.033586181701279916,0.04315062381948632,0.010619640836037286,0.025435473919305788,0.018804628659349645,0.006020360008235064,0.010075692753155343,-0.017730430737055103,-0.01377643357977116,-0.02889305770105497,-0.033586181701279916,0.04315062381948632,-0.033586181701279916,0.01814839573391569,-0.007718752380474925,-0.02065246704087742,-0.007718752380474925,-0.02065246704087742,-0.007718752380474925,-0.02065246704087742,0.0,0.07673680552076623,0.07773172618324409,0.07204299182726899,0.0657877387708765,0.0665122277119548,0.062374421274688875,0.09389627735194375,0.08922987911248081,0.09603325006060538,-1.2847731309046635,-0.3161907754352615,-0.757319606781514,-0.559891827734411,-0.1792510998058954,-0.29999518381606843,0.5279084980469639,0.4101815949875053,0.8602662237116969,-0.2202579984505757,-0.13307137370563016,-0.16794186818943194,-0.1639787198699263,-0.12225729916506536,-0.10393656550162207,-0.10218070486395289,-0.11344165568459993,-0.08216886767100312,-0.07157398490238595,-0.2202579984505757,-0.13307137370563016,-0.2202579984505757,-0.18617363668099252,-0.15208927491140933,-0.09898701193604698,-0.09164554103793776,-0.12186740797467355,-0.09164554103793776,-0.06876514499931119,0.0,0.08718662474494554,0.08660008349130117,0.07531135690805506,0.10723874377291985,0.10612117232121535,0.09834320896394928,0.09669605213945573,0.12702409895815178,0.12462693694560564,0.604161368221506,0.7624779548113295,0.744484745268953,0.5550640613512113,0.4718855443742021,0.46391370839085105,0.5150398917751694,0.37305736113570115,0.3249552134582147,-0.2726331180811423,-0.28311707093199,-0.24139764319479853,-0.22842257785884967,-0.20753753529909003,-0.2170383972602642,-0.19253556174786216,-0.18206885422434288,-0.17178460753851177,-0.18422419345694102,-0.2726331180811423,-0.28311707093199,-0.2726331180811423,-0.2310652499660727,-0.18949738185100307,-0.22702004445856905,-0.18949738185100307,-0.17372808478570934,-0.1579587877204156,-0.17372808478570934,0.0,0.010483952850847689,0.05961792358866037,0.05630967564445684,0.06543213024072375,0.06339664775490074,0.08394823702867876,0.08326618132456653,0.08371989553229586,0.08775425059529897,1.0384544362205013,0.8854303721199148,0.8378387023063922,0.7612337663149263,0.7960822910577878,0.7062075330501808,0.6678163515342062,0.6300944241388328,0.6757219913470357,curva_direita_agressiva
0.15669693359420211,0.0615553759464611,0.08099939374439158,0.04713896402557849,0.05168776585428505,0.04178667948182505,0.027545584806230355,0.028403347858286188,0.001650387521973477,0.0032709031376261686,0.15669693359420211,0.0615553759464611,0.11988742934025255,0.04315062381948632,0.0698829731691113,0.031082110394318185,-0.007718752380474925,0.013344468421101045,-0.007718752380474925,0.005068395649012736,0.0,0.09514155764774102,0.08240600898808752,0.09237233806847488,0.08311970563288026,0.07904152143349585,0.08106729243625702,0.07586545964568933,0.10412409667980524,0.09890035083958021,0.39283076276317563,0.5169175419485593,0.30082888633707544,0.32985818336522654,0.2666719668557138,0.1757889205258166,0.1812629462925057,0.010532353659500981,0.020874072405889083,-0.13967082629740624,-0.17996441237399097,-0.1352711912362222,-0.16087410771642552,-0.15911714115542228,-0.12515955368712217,-0.10904145990101981,-0.10686697004313456,-0.11635600797491175,-0.08791906353364343,-0.13967082629740624,-0.17996441237399097,-0.13967082629740624,-0.17996441237399097,-0.15208927491140933,-0.14588005060440778,-0.13967082629740624,-0.115658183667672,-0.13967082629740624,-0.115658183667672,0.0,0.04029358607658473,0.07125552669054123,0.07599039781338578,0.06805865245400643,0.09811000056848924,0.09904164856678989,0.09282343979280447,0.09153781267410632,0.12173410498560308,1.2884896377056303,0.9684999711262842,1.1518089495215726,1.1392296113191762,0.8961037677303871,0.7807031918665235,0.7651345157476106,0.8330730980795561,0.6294733543455533,-0.1716767990813508,-0.22215495858124656,-0.2459703136484436,-0.2239674321664366,-0.2170734221033499,-0.20156074592946682,-0.21055816894899085,-0.18992821641454824,-0.1809141814306771,-0.17177382669279567,-0.1716767990813508,-0.22215495858124656,-0.2726331180811423,-0.22215495858124656,-0.18949738185100307,-0.18058709046617694,-0.18949738185100307,-0.18058709046617694,-0.1716767990813508,-0.1648177934008832,0.0,0.05047815949989576,0.05322629674278759,0.05980935862594749,0.05524343402068271,0.061207949748188224,0.060802409205011135,0.07882880777676018,0.07857201297447941,0.07942367319121163,1.2940301762964264,1.4327522120906278,1.3045876517088797,1.264430740000502,1.174070969449723,1.2264800489972771,1.106312660946974,1.053806818386386,1.0005651760282348,curva_direita_agressiva
