Mean_x0,Mean_x1,Mean_x2,Mean_x3,Mean_x4,Mean_x5,Mean_x6,Mean_x7,Mean_x8,Mean_x9,Median_x0,Median_x1,Median_x2,Median_x3,Median_x4,Median_x5,Median_x6,Median_x7,Median_x8,Median_x9,SD_x0,SD_x1,SD_x2,SD_x3,SD_x4,SD_x5,SD_x6,SD_x7,SD_x8,SD_x9,Tendency_x1,Tendency_x2,Tendency_x3,Tendency_x4,Tendency_x5,Tendency_x6,Tendency_x7,Tendency_x8,Tendency_x9,Mean_y0,Mean_y1,Mean_y2,Mean_y3,Mean_y4,Mean_y5,Mean_y6,Mean_y7,Mean_y8,Mean_y9,Median_y0,Median_y1,Median_y2,Median_y3,Median_y4,Median_y5,Median_y6,Median_y7,Median_y8,Median_y9,SD_y0,SD_y1,SD_y2,SD_y3,SD_y4,SD_y5,SD_y6,SD_y7,SD_y8,SD_y9,Tendency_y1,Tendency_y2,Tendency_y3,Tendency_y4,Tendency_y5,Tendency_y6,Tendency_y7,Tendency_y8,Tendency_y9,Mean_z0,Mean_z1,Mean_z2,Mean_z3,Mean_z4,Mean_z5,Mean_z6,Mean_z7,Mean_z8,Mean_z9,Median_z0,Median_z1,Median_z2,Median_z3,Median_z4,Median_z5,Median_z6,Median_z7,Median_z8,Median_z9,SD_z0,SD_z1,SD_z2,SD_z3,SD_z4,SD_z5,SD_z6,SD_z7,SD_z8,SD_z9,Tendency_z1,Tendency_z2,Tendency_z3,Tendency_z4,Tendency_z5,Tendency_z6,Tendency_z7,Tendency_z8,Tendency_z9,Labels
0.017855488833510513,-0.0735435889027567,-0.03991250907455305,-0.08708071765664649,-0.06859876480404177,-0.06765996241374306,-0.04382520461657759,-0.05030273727574769,-0.06183894980619506,-0.06368160230874165,0.017855488833510513,-0.0735435889027567,0.017855488833510513,-0.0735435889027567,0.005329046606377119,-0.028818451927936195,0.005329046606377119,-0.028818451927936195,-0.06296595046224951,-0.07161571264695521,0.0,0.09139907773626721,0.08849459494708603,0.11201780976107432,0.10679289343359044,0.0975107267068876,0.10751084295210986,0.10201699705781082,0.10156651016122827,0.09651289396709678,-4.118822485819197,-2.2353075542601077,-4.876971919873549,-3.8418866850230486,-3.789308881130231,-2.454438801716147,-2.8172142328213043,-3.4633019786127632,-3.566500077512658,0.1680134627296983,0.09589670375179393,0.07200282774825073,-0.038783371584160134,-0.06460009751351611,-0.0747239066048322,-0.064477155002607,-0.08948629385689838,-0.12941147524858904,-0.14980249060289394,0.1680134627296983,0.09589670375179393,0.024215075741164327,0.023997510257526944,0.02377994477388956,-0.05078150364376155,-0.0029966453892558143,-0.06416979872533424,-0.12534295206141266,-0.14660497664617633,0.0,0.07211675897790437,0.06789000347078719,0.2006926389183461,0.1867834082665097,0.1720053067659012,0.16121183132162045,0.16467785801966325,0.1919837444608938,0.19213048661812807,0.5707679741478424,0.4285539181112503,-0.230834904263328,-0.38449357845475385,-0.444749518227886,-0.383761836432944,-0.532613829886149,-0.7702446765042125,-0.8916100422493979,9.717141269486227,9.613805474820339,9.603506097838094,9.631017296977713,9.651372792612415,9.62736831522603,9.595369813840778,9.616196728302668,9.62995391169607,9.64996977447591,9.717141269486227,9.613805474820339,9.582907343873607,9.648229119135088,9.713550894396569,9.648229119135088,9.582907343873607,9.648229119135088,9.713550894396569,9.715346081941398,0.0,0.10333579466588905,0.08562132895448378,0.0881411210119783,0.08872694393889574,0.09716721064011301,0.11931517252300994,0.12447055538134882,0.12363480276368972,0.1317676776541494,0.9893656177470237,0.98830569933104,0.9911369022925539,0.9932317051846989,0.9907613822038277,0.9874683868157977,0.989611703855686,0.9910274683291944,0.9930873192899594,curva_direita_agressiva
-0.21237329924314,-0.09725890520481474,-0.11982015901621779,-0.08302770661669978,-0.11213923397394518,-0.09256118721055813,-0.08833329624651405,-0.06489371644489789,-0.06831057749434682,-0.07689238474988955,-0.21237329924314,-0.09725890520481474,-0.1649426666390239,-0.0735435889027567,-0.1649426666390239,-0.07980681001632339,-0.06296595046224951,-0.028818451927936195,-0.06296595046224951,-0.07930570817609395,0.0,0.11511439403832525,0.09925843116309552,0.10700575114652307,0.11202726776562878,0.11124263351434449,0.10351003655367508,0.11498232045779727,0.10883630306409002,0.1064125627928121,0.4579620204207774,0.5641959673990805,0.3909517199789027,0.5280288735617383,0.4358419233511437,0.4159340960531194,0.30556438439374134,0.32165332335935526,0.3620623921364884,-0.19226819595610234,-0.012127366613202017,-0.0001582628175048247,0.005935071822162463,-0.06948033645854858,-0.0858781139206138,-0.09151594794072793,-0.08045103512179391,-0.10090650520125438,-0.13569714731934038,-0.19226819595610234,-0.012127366613202017,0.02377994477388956,0.023997510257526944,0.02377994477388956,-0.07204352822852522,-0.12534295206141266,-0.06416979872533424,-0.12534295206141266,-0.14660497664617633,0.0,0.18014082934290032,0.14805516254280465,0.1286531559961711,0.1897135811237705,0.177022986965389,0.16447223158041896,0.1566101901561545,0.1585842586171421,0.1831053505060199,0.06307526085058225,0.0008231357074830953,-0.03086871332332846,0.36137196853093667,0.44665792745161575,0.4759806866946542,0.41843132048818965,0.524821615449561,0.7057701178530953,9.69785019784396,9.707495733665095,9.64182038249488,9.627092122839562,9.644383877150963,9.659119026817672,9.637437155600022,9.608179861841176,9.62526933602948,9.636743540310858,9.69785019784396,9.707495733665095,9.69785019784396,9.640378770858785,9.69785019784396,9.705700546120266,9.69785019784396,9.640378770858785,9.69785019784396,9.705700546120266,0.0,0.009645535821133144,0.09321227249409432,0.08465908518911812,0.08324510575829783,0.08282760936080921,0.09327901761727696,0.11664166452571166,0.12012485747244686,0.1190457874916861,1.000994605569725,0.9942224499032231,0.9927037360279982,0.9944867862874511,0.9960062106305891,0.9937704706701522,0.990753586189368,0.9925157782050894,0.9936989480878259,curva_direita_agressiva
0.03440768101779934,-0.08898280911267033,-0.05337004313061005,-0.0812631990077135,-0.05954062908979996,-0.08771474814198776,-0.07442277746364992,-0.07299067408847487,-0.053860227837931526,-0.058038751643132214,0.03440768101779934,-0.08898280911267033,0.017855488833510513,-0.0735435889027567,0.017855488833510513,-0.0735435889027567,0.005329046606377119,-0.028818451927936195,0.005329046606377119,-0.028818451927936195,0.0,0.12339049013046967,0.11263516430587299,0.1088535466257826,0.10661498893572005,0.11593619571401052,0.11216545254310922,0.10498956658504568,0.11280888402926859,0.10775156813268072,-2.586132121680589,-1.5511084023070705,-2.361774946869435,-1.7304458576850663,-2.5492781131228313,-2.162969873649738,-2.1213482550804943,-1.5653547767450309,-1.6867963758763151,-0.0916454670812783,-0.14195683151869032,-0.03863340010256078,-0.023030063883448193,-0.01358103595852569,-0.0731745248956702,-0.08670202151499444,-0.09153213783329672,-0.08169486089506996,-0.09998040138925676,-0.0916454670812783,-0.14195683151869032,-0.0916454670812783,-0.03393276115369437,0.02377994477388956,-0.03393276115369437,-0.0916454670812783,-0.10849420957134548,-0.0916454670812783,-0.10849420957134548,0.0,0.05031136443741202,0.15178587512318126,0.1341998741381023,0.12151058180195605,0.17338090300467363,0.16390386471574517,0.15384969101594237,0.1476954090424246,0.15047188902738318,1.5489782096128335,0.4215527655972083,0.25129517713105604,0.14819102778406895,0.7984522009230784,0.9460590280815566,0.9987633949436794,0.8914228220651287,1.0909475893727116,9.76113243837775,9.729491318110856,9.72537463523598,9.671648396465597,9.6539001859472,9.663841970688761,9.673692371326256,9.652899065947238,9.625174592567463,9.638855646264307,9.76113243837775,9.729491318110856,9.717141269486227,9.707495733665095,9.69785019784396,9.705700546120266,9.713550894396569,9.705700546120266,9.69785019784396,9.705700546120266,0.0,0.031641120266894696,0.026482720472300294,0.09584115535586464,0.09278155826660303,0.08756641316482948,0.08458515302135802,0.09636829321818541,0.12001727933171182,0.12103005278306227,0.9967584580511898,0.9963367157071672,0.990832616760702,0.9890143635374778,0.9900328708473954,0.9910420161181599,0.9889118016670922,0.9860715089495412,0.9874730936307463,curva_direita_agressiva
-0.057900994384818986,-0.011746656683509823,-0.07862220420338654,-0.054502780944162284,-0.0765907580831346,-0.059267356638969794,-0.08345564046239222,-0.07235755457879606,-0.07131404301029089,-0.05426430449262028,-0.057900994384818986,-0.011746656683509823,-0.057900994384818986,-0.020022752775654237,-0.057900994384818986,-0.020022752775654237,-0.057900994384818986,-0.026285973889220934,-0.057900994384818986,-0.026285973889220934,0.0,0.04615433770130917,0.10180779098181815,0.09756464248651252,0.09780901035785947,0.09732764223983342,0.10784187417917063,0.10506335550573423,0.09909864408834365,0.10702676948232089,0.20287486956510145,1.3578731253016345,0.9413099295312332,1.3227883026343303,1.0235982519586755,1.4413507289310628,1.2496772352111352,1.2316548924242423,0.937191235991066,-0.012332800732540505,-0.0519891339069094,-0.09874882125664038,-0.03205825026005571,-0.020890611253266654,-0.013372996754194824,-0.0644828500152231,-0.0774058689171877,-0.08273221148876825,-0.07475865487881701,-0.012332800732540505,-0.0519891339069094,-0.0916454670812783,-0.0519891339069094,-0.012332800732540505,0.005723572020674528,-0.012332800732540505,-0.0519891339069094,-0.0916454670812783,-0.0519891339069094,0.0,0.039656333174368896,0.07362983925905006,0.1319428349761239,0.12010825952103858,0.11092445316412837,0.1619252579229278,0.1552782870591204,0.14717087803328205,0.14165288225831246,4.215517223896624,8.007006956342716,2.599429842036525,1.6939064942601465,1.0843438602644189,5.228564979979199,6.276422573904867,6.708306838241256,6.061774328483539,9.542109200119313,9.651620819248532,9.667030612113676,9.679558276456813,9.64574055719634,9.635268354975885,9.646451574893124,9.657244474925388,9.640589080855246,9.616868053322648,9.542109200119313,9.651620819248532,9.69785019784396,9.707495733665095,9.69785019784396,9.640378770858785,9.69785019784396,9.705700546120266,9.69785019784396,9.640378770858785,0.0,0.10951161912921847,0.09203325439840698,0.08260397725324382,0.10016629268553441,0.09438965474051703,0.09158068000896687,0.0902997794559127,0.09729985513051524,0.11655350682153827,1.0114766679811051,1.0130915932080091,1.0144044753057093,1.010860424556421,1.0097629520793376,1.0109349382390747,1.012066019408438,1.0103205568780016,1.0078346256195014,curva_direita_agressiva
-0.007718751895531285,-0.03280987314017514,-0.010404021754183645,-0.06089634112642273,-0.045145975134436085,-0.06511209038520072,-0.05190327024705001,-0.07398852939153461,-0.06517546539176663,-0.06495451389881493,-0.007718751895531285,-0.03280987314017514,-0.007718751895531285,-0.03280987314017514,-0.007718751895531285,-0.03280987314017514,-0.007718751895531285,-0.03280987314017514,-0.007718751895531285,-0.03280987314017514,0.0,0.02509112124464385,0.03773266396025976,0.09336079687919328,0.08924845562059047,0.09290300219360245,0.09189564729010499,0.10393997999981645,0.1011162161560792,0.09592955555411888,4.250670779970292,1.3478891270241473,7.88940258096367,5.848869836141905,8.435572391295137,6.7243086640858385,9.585556109708582,8.443782916445274,8.415157628841506,0.044628313871979415,0.016147756569719455,-0.01978331798061313,-0.06290453747448543,-0.016720937433648685,-0.009970790399058979,-0.005087095236169935,-0.050843954529322784,-0.06384651527394691,-0.06999615895269348,0.044628313871979415,0.016147756569719455,-0.012332800732540505,-0.0519891339069094,-0.012332800732540505,0.005723572020674528,0.02377994477388956,0.005723572020674528,-0.012332800732540505,-0.0519891339069094,0.0,0.02848055730225996,0.05588242716795079,0.08899692669723,0.12193466291489721,0.11232931099413712,0.10468248915182557,0.15570629980754805,0.15133788854529545,0.1447522155781851,0.3618276194803335,-0.44329073326327023,-1.4095208179931045,-0.37467105482887597,-0.22341848781607893,-0.1139880670993476,-1.139275722474605,-1.4306279967712145,-1.5684249051730736,9.682652249398524,9.612380724758918,9.661964629298529,9.670936021434887,9.680177071045154,9.651892505896704,9.642037482750547,9.6509766592063,9.660067560977957,9.644795397709574,9.682652249398524,9.612380724758918,9.682652249398524,9.690251223621242,9.69785019784396,9.690251223621242,9.682652249398524,9.690251223621242,9.69785019784396,9.690251223621242,0.0,0.07027152463960551,0.09060455449683273,0.07998966559668856,0.07389360779806184,0.09246785489759675,0.08894695638176074,0.08649842801075101,0.08550908205709794,0.09316530223687544,0.9927425334681443,0.9978634345665693,0.9987899774088898,0.9997443697976942,0.9968232109643583,0.9958054089311635,0.9967286246189218,0.9976675101161492,0.9960902394598234,curva_direita_agressiva
0.06988296710209241,0.031082107603280562,0.0014210736072473792,0.00966772545988537,-0.034740479480719705,-0.025974484761681335,-0.04582708217273027,-0.03667999057840721,-0.05800280755890938,-0.05166962214238073,0.06988296710209241,0.031082107603280562,-0.007718751895531285,0.013344464561134028,-0.007718751895531285,0.005068368468989615,-0.007718751895531285,0.005068368468989615,-0.007718751895531285,-0.0011948526445770828,0.0,0.038800859498811846,0.05256638666795887,0.04771205880938147,0.09853683123000771,0.09206231173022739,0.09812971856041168,0.09492863871928721,0.10792346738912464,0.10413313819166062,0.4447737251607039,0.020335049671994107,0.13834165692709838,-0.49712370440664244,-0.3716854884500692,-0.6557689816716173,-0.5248774071773628,-0.82999921102624,-0.7393736168485275,-0.15208922158918714,-0.053730453858603866,-0.03993123614991608,-0.052859793882756634,-0.08074147429742577,-0.039282318126238426,-0.030273423426220143,-0.023462361030297085,-0.06209342864708548,-0.07267078590547094,-0.15208922158918714,-0.053730453858603866,-0.012332800732540505,-0.0519891339069094,-0.0916454670812783,-0.0519891339069094,-0.012332800732540505,0.005723572020674528,-0.012332800732540505,-0.0519891339069094,0.0,0.09835876773058327,0.08264664710922082,0.07499529334532423,0.08722951123412286,0.12220937434278305,0.11527576549896068,0.10932599573833321,0.15020995028764522,0.14599195398383719,0.353282456818254,0.2625513874860611,0.34755779094943257,0.5308822903671573,0.2582846944430099,0.19905041994358164,0.15426708602449152,0.4082697511254805,0.4778168048079319,9.617153210802204,9.649902730100365,9.613971553440015,9.650761774674448,9.66017945930835,9.669673094337996,9.646929749454632,9.638926948757005,9.647218498272512,9.655776125960383,9.617153210802204,9.649902730100365,9.617153210802204,9.649902730100365,9.682652249398524,9.690251223621242,9.682652249398524,9.649902730100365,9.682652249398524,9.690251223621242,0.0,0.032749519298159946,0.0574205502287144,0.08082945519340114,0.07470938225513721,0.07142750656785377,0.08646736882391573,0.08360827632750475,0.08224133597471588,0.08213629242553748,1.0034053236524687,0.9996691684854708,1.0034946478584217,1.0044739069413824,1.0054610634129029,1.0030961905253815,1.002264052311275,1.0031262148799436,1.0040160444896309,curva_direita_agressiva
-0.05444230310011911,0.007720332000986648,0.0025739707021473373,-0.012544770569594244,-0.0031542802521155266,-0.038024116750619605,-0.03004131595288673,-0.046903984788653874,-0.038653580858597415,-0.057646757113030356,-0.05444230310011911,0.007720332000986648,-0.007718751895531285,-0.031080527497825198,-0.007718751895531285,-0.031080527497825198,-0.007718751895531285,-0.031080527497825198,-0.007718751895531285,-0.031080527497825198,0.0,0.062162635101105757,0.05127473911240504,0.051551461339223795,0.049787224933493086,0.0902505805667969,0.08581330093045629,0.0918361556869716,0.08967349156898044,0.10239076266559596,-0.14180759375276608,-0.04727887241312732,0.23042321605176172,0.057938038482957296,0.6984296142044809,0.5518009753856464,0.8615356463226342,0.7099916546056783,1.0588596336018017,-0.2376828133757347,-0.19488601748246093,-0.11504790703098082,-0.08936913045637074,-0.08982439778135225,-0.1068983641438106,-0.06762524601902362,-0.056199597169909465,-0.04726463351312349,-0.07965236711995041,-0.2376828133757347,-0.19488601748246093,-0.15208922158918714,-0.08221101116086382,-0.0916454670812783,-0.12186734433523272,-0.0916454670812783,-0.0519891339069094,-0.012332800732540505,-0.0519891339069094,0.0,0.04279679589327377,0.11819175769378266,0.11160272124444637,0.09982466120494107,0.09880150533923822,0.1327458864834952,0.1277990795834059,0.12311189823281722,0.15192620949500407,0.8199415629365697,0.4840396551900046,0.376001651895183,0.3779170925554288,0.4497521828590236,0.2845188722674702,0.23644787930487762,0.19885591575528191,0.335120432094659,9.648692398851844,9.632922804827025,9.649499286350858,9.622651764792971,9.650347899509928,9.658264949232267,9.66667585212569,9.647150080629284,9.640011998767543,9.647365888330446,9.648692398851844,9.632922804827025,9.648692398851844,9.632922804827025,9.648692398851844,9.665672324125184,9.682652249398524,9.665672324125184,9.648692398851844,9.665672324125184,0.0,0.015769594024820144,0.026745956888691275,0.05195072568138275,0.07230080104740792,0.06833425135521218,0.06653531556778457,0.08088491798969913,0.07888635917675617,0.0780222347993063,0.9983656237163602,1.000083626616505,0.997301122993415,1.0001715777215865,1.0009921085660853,1.0018638228404904,0.9998401526177015,0.9991003547708356,0.9998625191407744,curva_direita_agressiva
0.11988741225868793,0.03272255457928441,0.04510935875355374,0.03190233109128249,0.013941665996062192,0.01735266849968505,-0.015465326892147099,-0.011300224926439898,-0.02837160733894923,-0.022799481546868883,0.11988741225868793,0.03272255457928441,0.06988296710209241,0.031082107603280562,-0.007718751895531285,0.013344464561134028,-0.007718751895531285,0.005068368468989615,-0.007718751895531285,0.005068368468989615,0.0,0.08716485767940352,0.0732939795946241,0.06747060339606334,0.07022939427870468,0.06456248555490052,0.10017467726125037,0.09435057890410307,0.10121449442449361,0.09746473088266425,0.2729440394349082,0.3762643458866115,0.2661024246852956,0.11628965654859129,0.14474137169832477,-0.12899875475480843,-0.09425697588714949,-0.23665209553218305,-0.19017410683344418,-0.04588468949063973,-0.14178375143318722,-0.14521890815185387,-0.09775710264589554,-0.08067224226322453,-0.08250111306623349,-0.09818212490764333,-0.06490767645297563,-0.05505349631665727,-0.04712663911087511,-0.04588468949063973,-0.14178375143318722,-0.15208922158918714,-0.09898695553991343,-0.04588468949063973,-0.06876507828595901,-0.0916454670812783,-0.06876507828595901,-0.04588468949063973,-0.029108745111590117,0.0,0.09589906194254748,0.07845181530300817,0.10664841507921824,0.10132461383251763,0.09258665301036204,0.09393104115978257,0.12438039584848988,0.1205337266470653,0.11679493533511741,3.0900013273950666,3.1648663151894683,2.130495024180943,1.7581516440180183,1.7980096189397412,2.1397578581777705,1.4145824494729664,1.1998227933500114,1.027066754379775,9.513049759795313,9.580871079323579,9.592965123149787,9.615386904711972,9.60073136379344,9.627464876224158,9.637519922169844,9.647472590584393,9.632250044981065,9.62731577487032,9.513049759795313,9.580871079323579,9.617153210802204,9.632922804827025,9.617153210802204,9.632922804827025,9.648692398851844,9.665672324125184,9.648692398851844,9.632922804827025,0.0,0.06782131952826553,0.057957047720795456,0.06346237783639869,0.06388363044613925,0.08351248589422187,0.08114570462897472,0.08034261924567666,0.0871293777172219,0.08397320292202437,1.0071292930491016,1.008400603946404,1.0107575538340148,1.0092169815371608,1.0120271752295875,1.0130841491968827,1.0141303613649941,1.0125301862384368,1.0120115018800728,curva_direita_agressiva
-0.03358618470961039,0.04315061377453877,0.010619641482986143,0.02543547288776271,0.018804627931103914,0.006020357545116762,0.0100756894697857,-0.01773043411933001,-0.013776442680125508,-0.028893065076015346,-0.03358618470961039,0.04315061377453877,-0.03358618470961039,0.01814839119624101,-0.007718751895531285,-0.020652468302570837,-0.007718751895531285,-0.020652468302570837,-0.007718751895531285,-0.020652468302570837,0.0,0.07673679848414916,0.07773171260302199,0.0720429798022916,0.06578772811392491,0.06651222059519009,0.06237441444995973,0.09389627359006675,0.08922987356665997,0.09603324297861224,-1.284772716747181,-0.3161907663762543,-0.7573195082347229,-0.5598917559017395,-0.17925101041304314,-0.2999950591858274,0.5279085514662999,0.41018182920263346,0.860266366240398,-0.22025794757380449,-0.1330713185322221,-0.16794181681339296,-0.1639786680073415,-0.12225727163147733,-0.10393652648165452,-0.10218066085302935,-0.11344160274091347,-0.08216881768862327,-0.07157394144237199,-0.22025794757380449,-0.1330713185322221,-0.22025794757380449,-0.1861735845814958,-0.15208922158918714,-0.09898695553991343,-0.0916454670812783,-0.12186734433523272,-0.0916454670812783,-0.06876507828595901,0.0,0.08718662904158238,0.08660008943323294,0.07531136210931043,0.10723870883415017,0.10612115281398964,0.0983431914557121,0.09669602927679664,0.12702407765543183,0.12462691241402185,0.604161257280545,0.7624778976800312,0.7444846817724714,0.5550640645578118,0.47188547621795696,0.46391361573361817,0.515039770371515,0.3730572203806175,0.3249550912045471,9.534016516243216,9.523533138019264,9.565252891630124,9.578227971423143,9.599112827018219,9.589612222535068,9.614115110512595,9.624581996429015,9.63486636010204,9.622426692107279,9.534016516243216,9.523533138019264,9.534016516243216,9.57558486352271,9.617153210802204,9.579631205460759,9.617153210802204,9.632922804827025,9.648692398851844,9.632922804827025,0.0,0.010483378223951512,0.05961831230440852,0.05630999430318909,0.06543211092154097,0.06339643820778684,0.0839481932696316,0.0832662996931685,0.08372011514576991,0.08775454387322269,0.9989004237399745,1.0032763080841836,1.0046372329127606,1.0068277950498719,1.005831299557446,1.008401348385847,1.0094991948075085,1.010577896911234,1.0092731301349684,curva_direita_agressiva
0.1566969720126421,0.061555393651515855,0.08099939985390654,0.047138974115400134,0.05168777271273859,0.041786685278026946,0.027545588183334666,0.02840334978764275,0.0016503887842224457,0.0032708987891512525,0.1566969720126421,0.061555393651515855,0.11988741225868793,0.04315061377453877,0.06988296710209241,0.031082107603280562,-0.007718751895531285,0.013344464561134028,-0.007718751895531285,0.005068368468989615,0.0,0.09514157836112624,0.08240601945910726,0.09237234069730937,0.08311970726269692,0.07904152352706383,0.08106729673567979,0.07586546355104996,0.10412410058032967,0.0989003537080683,0.3928307794393733,0.5169174542018057,0.3008288769715156,0.32985814626059584,0.2666719384638502,0.17578889897829247,0.18126291416372237,0.010532359132563804,0.020874039537198977,-0.1396709095184061,-0.17996442854610528,-0.13527118219428344,-0.16087408998964625,-0.15911711630955444,-0.12515954461263212,-0.1090414383440476,-0.10686694193620144,-0.11635597016063487,-0.08791902687160155,-0.1396709095184061,-0.17996442854610528,-0.1396709095184061,-0.17996442854610528,-0.15208922158918714,-0.14588006555379662,-0.1396709095184061,-0.1156581882998422,-0.1396709095184061,-0.1156581882998422,0.0,0.04029351902769919,0.07125553304377828,0.07599039350304934,0.06805864933899855,0.09810997147401516,0.09904163605169763,0.09282342918259627,0.09153779506005308,0.12173409064277732,1.2884889857639914,0.9684993293213798,1.1518081363137822,1.1392287546361661,0.8961031688287127,0.7807025723540371,0.7651338586158366,0.8330723309659643,0.6294727167937244,9.634974356660193,9.584495436451704,9.560680210899575,9.582683257887641,9.589577248470553,9.605089748625215,9.596092527410084,9.616722516281044,9.625736703121369,9.634877159757854,9.634974356660193,9.584495436451704,9.534016516243216,9.584495436451704,9.617153210802204,9.626063783731198,9.617153210802204,9.626063783731198,9.634974356660193,9.641833377756019,0.0,0.0504789202084881,0.053226661800964865,0.05980978494471493,0.05524379354041125,0.061207997101589647,0.06080227089048078,0.07882878099381219,0.07857212846239979,0.07942388155782848,0.9947608661590681,0.9922891184750002,0.9945727827769043,0.9952883000505073,0.9968983199198325,0.9959645113924739,0.9981056679858694,0.9990412373508355,0.9999899120746211,curva_direita_agressiva
