Mean_x0,Mean_x1,Mean_x2,Mean_x3,Mean_x4,Mean_x5,Mean_x6,Mean_x7,Mean_x8,Mean_x9,Median_x0,Median_x1,Median_x2,Median_x3,Median_x4,Median_x5,Median_x6,Median_x7,Median_x8,Median_x9,SD_x0,SD_x1,SD_x2,SD_x3,SD_x4,SD_x5,SD_x6,SD_x7,SD_x8,SD_x9,Tendency_x1,Tendency_x2,Tendency_x3,Tendency_x4,Tendency_x5,Tendency_x6,Tendency_x7,Tendency_x8,Tendency_x9,Mean_y0,Mean_y1,Mean_y2,Mean_y3,Mean_y4,Mean_y5,Mean_y6,Mean_y7,Mean_y8,Mean_y9,Median_y0,Median_y1,Median_y2,Median_y3,Median_y4,Median_y5,Median_y6,Median_y7,Median_y8,Median_y9,SD_y0,SD_y1,SD_y2,SD_y3,SD_y4,SD_y5,SD_y6,SD_y7,SD_y8,SD_y9,Tendency_y1,Tendency_y2,Tendency_y3,Tendency_y4,Tendency_y5,Tendency_y6,Tendency_y7,Tendency_y8,Tendency_y9,Mean_z0,Mean_z1,Mean_z2,Mean_z3,Mean_z4,Mean_z5,Mean_z6,Mean_z7,Mean_z8,Mean_z9,Median_z0,Median_z1,Median_z2,Median_z3,Median_z4,Median_z5,Median_z6,Median_z7,Median_z8,Median_z9,SD_z0,SD_z1,SD_z2,SD_z3,SD_z4,SD_z5,SD_z6,SD_z7,SD_z8,SD_z9,Tendency_z1,Tendency_z2,Tendency_z3,Tendency_z4,Tendency_z5,Tendency_z6,Tendency_z7,Tendency_z8,Tendency_z9,Labels
0.9748430154607489,0.24844640201463342,0.27541588616817764,0.15148444187997517,0.06336572081445904,0.1048358665299987,0.1423072244965091,0.2328822690344203,0.2458071428802169,0.23772706423286163,0.9748430154607489,0.24844640201463342,0.329354854475266,0.05452248174531693,-0.22030989098463216,0.045938352061532434,0.31218659510769703,0.3207707247914815,0.329354854475266,0.3207707247914815,0.0,0.7263966134461155,0.5943254435366256,0.5576684124785396,0.5290131214156759,0.4917430905665793,0.46442589978991555,0.49614197584716196,0.4691934748744853,0.4457755648494452,0.2548578571876087,0.2825233209862055,0.15539367824098088,0.06500094867532073,0.1075412808701811,0.14597963183769558,0.23889207322714523,0.25215048882925917,0.24386189413328518,-0.5810863413856637,-0.32130289346337726,-0.5992400749331743,-0.5766888136779262,-0.46138692892010197,-0.44051341689701456,-0.45648735480722075,-0.5016792187831984,-0.49103061325671366,-0.4997517225820031,-0.5810863413856637,-0.32130289346337726,-0.5810863413856637,-0.5450606856489228,-0.509035029912182,-0.4225904433468797,-0.509035029912182,-0.53068300609032,-0.509035029912182,-0.53068300609032,0.0,0.25978344792228647,0.4466427881760517,0.3887711580414182,0.4172439444434378,0.38373898485796576,0.3574214503272044,0.3550738845608261,0.3361190248098868,0.3199420552006366,0.5529348576619363,1.031241026082666,0.992432230127366,0.7940075270395696,0.7580859943232572,0.785575778151448,0.8633471190991853,0.8450217778063714,0.8600300626414495,8.904173111876355,8.959714097779774,8.87005973087066,9.005364877191768,9.00357130932682,8.942433090670592,9.074946588043161,9.183670878777928,9.247513184556185,9.314378320914662,8.904173111876355,8.959714097779774,8.904173111876355,8.959714097779774,8.996397037867027,8.95028507487169,8.996397037867027,9.005826060775108,9.01525508368319,9.21326769991914,0.0,0.05554098590341727,0.13465639638909338,0.2617665117605795,0.23415856355509612,0.25373464414772384,0.4006780594465303,0.4724635897897859,0.4806517831637563,0.4981586505670549,1.0062376354553728,0.9961688322343828,1.0113645325673692,1.0111631025364822,1.0042968592718853,1.019179038190422,1.0313895252697614,1.0385594561522937,1.046068871739609,evento_nao_agressivo
0.4297386934658127,0.7022908544632809,0.3088771658316932,0.31399658799258645,0.20713529219714272,0.12442788292301803,0.15125055609225788,0.17823615811767207,0.25475520508235283,0.2642002979387765,0.4297386934658127,0.7022908544632809,0.4297386934658127,0.3795467739705394,0.329354854475266,0.05452248174531693,0.31218659510769703,0.3207707247914815,0.329354854475266,0.33928049406092775,0.0,0.2725521609974681,0.5992259850131808,0.519020675200947,0.5110609701250555,0.5018519108247872,0.4692469934176583,0.44470912655835065,0.47184054573999024,0.4485231750482787,1.6342276484329439,0.7187557707234141,0.7306686429844745,0.4820028900041813,0.28954312193653264,0.35195936133288963,0.41475473544215863,0.5928142123479033,0.6147929007928502,-0.604732041587186,-0.5929091914864248,-0.4157792761713135,-0.6006130665966772,-0.5822974592597782,-0.48527778103128266,-0.4639732204241819,-0.4750179406547164,-0.5131295324280859,-0.5024007560897609,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5929091914864248,-0.5810863413856637,-0.5450606856489228,-0.509035029912182,-0.53068300609032,-0.5523309822684581,-0.53068300609032,0.0,0.011822850100761118,0.2506854609307856,0.3868113112236794,0.3479083762730406,0.38461793386674487,0.3598906323996879,0.3379127251121387,0.336329799307778,0.3206897570669033,0.9804494399375122,0.6875429902474738,0.9931887601330036,0.9629016146250069,0.8024674527872173,0.7672376995378531,0.7855015246223426,0.848523804165099,0.8307824317877297,9.749095955184494,9.326634533530424,9.222841383581345,9.089818786949118,9.154111092790313,9.127825416969765,9.057670642744005,9.159215258935829,9.246495887267546,9.297671461619014,9.749095955184494,9.326634533530424,9.01525508368319,8.959714097779774,9.01525508368319,9.005826060775108,8.996397037867027,9.005826060775108,9.01525508368319,9.21326769991914,0.0,0.4224614216540692,0.3748712727635384,0.3980972079804851,0.3785751074265143,0.35055281637609476,0.3672357633096397,0.43610033956043115,0.47957822108138765,0.4801730915137314,0.9566666054374603,0.9460201669957623,0.9323755585886118,0.9389702527158149,0.93627403596491,0.929078007271762,0.9394938054810127,0.9484464949132366,0.9536957584948771,evento_nao_agressivo
-0.1016049584803227,0.16406686749274502,0.43432558348207967,0.20625663475368924,0.23087627869800462,0.1556785837508985,0.09213747700825506,0.11964361677068527,0.14714270071789484,0.2191191887260852,-0.1016049584803227,0.16406686749274502,0.4297386934658127,0.16406686749274502,0.329354854475266,0.11387494799747166,-0.1016049584803227,0.10529081831368717,0.31218659510769703,0.3207707247914815,0.0,0.2656718259730677,0.43947001400965946,0.5485405691764806,0.4930942225353541,0.4805119424893738,0.471308845599878,0.4468351357273909,0.42840005714486284,0.4602167766384535,-1.614752566672413,-4.274649485400786,-2.0299859164219223,-2.2722934210215464,-1.5321947479664386,-0.9068206747616441,-1.1775371848004448,-1.4481842512281642,-2.1565796788207034,-1.0185579791713586,-0.8116450103792723,-0.7347921207147361,-0.5664739519213248,-0.6842020491116135,-0.6550075459117083,-0.5614606664798649,-0.5332963152675789,-0.5354112782676766,-0.5636723771024131,-1.0185579791713586,-0.8116450103792723,-0.604732041587186,-0.5929091914864248,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5450606856489228,-0.5523309822684581,-0.5667086618270609,0.0,0.20691296879208632,0.20088483699825466,0.33949824173294835,0.3842484409649505,0.3567921646263768,0.4020210861195074,0.3833679032321078,0.36149222440693585,0.35326643322303886,0.7968569555947919,0.7214043144726249,0.5561528783881071,0.6717359866624792,0.6430734030914819,0.5512309342828355,0.5235797334791278,0.525656162159033,0.5534023478574929,9.487773214501553,9.618434584843023,9.380347427187466,9.289074341311398,9.169409672459604,9.209721446408853,9.179246530902876,9.1114334642137,9.195721698443132,9.270623619990946,9.487773214501553,9.618434584843023,9.487773214501553,9.251514149092372,9.01525508368319,9.21326769991914,9.01525508368319,9.005826060775108,9.01525508368319,9.21326769991914,0.0,0.1306613703414703,0.35320331974753166,0.3443207333672035,0.3900306985698175,0.36728075153810164,0.3481332180679447,0.37180294435169126,0.42392660506714713,0.4606897768557235,1.013771552859396,0.9886774499257748,0.979057375350577,0.9664448617347485,0.970693674710973,0.9674816549022156,0.9603342384161715,0.9692181179444681,0.9771126912921247,evento_nao_agressivo
-0.180612596059774,-0.14110877727004834,0.04917371297523868,0.28059103859661627,0.1288827885909966,0.16229479957170817,0.10763698663508812,0.05804371787475142,0.08628181534507871,0.11436717104012799,-0.180612596059774,-0.14110877727004834,-0.1016049584803227,0.16406686749274502,-0.1016049584803227,0.11387494799747166,-0.1016049584803227,-0.14110877727004834,-0.1016049584803227,0.10529081831368717,0.0,0.039503818789725656,0.2710262348688957,0.4644925734429555,0.5144552974807413,0.47553691407068943,0.46016862646733825,0.4500024614722424,0.43171876305429346,0.4181412036339796,0.7812787167033919,-0.27226070632949967,-1.5535518824155223,-0.7135869335953882,-0.8985796290641682,-0.5959550384817319,-0.3213713724348537,-0.4777175968199007,-0.6332181339239374,-0.5344512396459109,-0.7765046094086347,-0.7192470868014852,-0.6847069004475298,-0.560069409466242,-0.6592435808673297,-0.6377852164451657,-0.5580844881256206,-0.5334246401985047,-0.5353152744055001,-0.5344512396459109,-0.7765046094086347,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5929091914864248,-0.5810863413856637,-0.5577687905157873,-0.5344512396459109,-0.5433911109571845,0.0,0.24205336976272385,0.21358075053527126,0.1944006845911434,0.3039265002727577,0.355181192265066,0.3330082485008715,0.3761623645928411,0.36144290765907056,0.3429417566098958,1.4529007546564792,1.345767459119389,1.2811400735101064,1.0479335960326406,1.2334962143676518,1.1933459390377998,1.0442196532191925,0.9980791522757316,1.001616676500108,9.616711784266991,9.552242499384272,9.617860317984347,9.439438516457349,9.354601829902517,9.243960024427503,9.26786292324573,9.233929687573392,9.167575499775175,9.237820707025516,9.616711784266991,9.552242499384272,9.616711784266991,9.552242499384272,9.487773214501553,9.251514149092372,9.411280316155091,9.21326769991914,9.01525508368319,9.21326769991914,0.0,0.06446928488271908,0.1066876532899841,0.32255187071820085,0.3346951164649102,0.3931395804907001,0.36865566948631584,0.356340958488095,0.3848287155391627,0.42153686499280174,0.993296119679058,1.000119431022071,0.9815661244938564,0.9727443267257642,0.9612391669625253,0.9637247253690205,0.9601961558918888,0.9532962727211388,0.960600766068362,evento_nao_agressivo
0.8599748776848082,0.3396811408125171,0.1925857743815705,0.25187400415263106,0.39646780641425466,0.2507314701066319,0.2619633821592939,0.20167922301630312,0.14714718007586883,0.16365112157905165,0.8599748776848082,0.3396811408125171,-0.1016049584803227,0.16406686749274502,0.4297386934658127,0.16406686749274502,0.329354854475266,0.11387494799747166,-0.1016049584803227,0.10529081831368717,0.0,0.5202937368722911,0.4730163584943592,0.4223193567912869,0.47572300964571707,0.5429447947908626,0.5034215567741013,0.4971854430208052,0.4934748068473073,0.4707622194483674,0.39498960914648323,0.22394348879125708,0.292885304778573,0.46102254461387326,0.29155673800802373,0.3046174823903482,0.2345175751636563,0.1711063705395824,0.19029756080738894,-1.1557674168264556,-0.8451093282361832,-0.902925545214575,-0.8283771693077278,-0.7789190037233149,-0.6593524106929443,-0.7301755574329192,-0.702532991492827,-0.6244937024257134,-0.5956589178612999,-1.1557674168264556,-0.8451093282361832,-1.0185579791713586,-0.8116450103792723,-0.604732041587186,-0.5929091914864248,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5577687905157873,0.0,0.31065808859027233,0.2665040247896692,0.2644629983057465,0.25639224354530116,0.3553331811642123,0.3719136955593055,0.35549768281772764,0.40131979847794785,0.3904290278568282,0.7312105497459969,0.7812346429473309,0.7167334510799008,0.6739409611166376,0.5704888380600103,0.6317668648575155,0.6078497985536444,0.540328177913571,0.5153795730778428,9.669562784789516,9.643137284528255,9.59134926118602,9.630785934685639,9.485463370123782,9.407095322383682,9.304760418764932,9.318075405938703,9.28233336504185,9.21777422827661,9.669562784789516,9.643137284528255,9.616711784266991,9.643137284528255,9.616711784266991,9.552242499384272,9.487773214501553,9.449526765328322,9.411280316155091,9.21326769991914,0.0,0.026425500261262336,0.07635140317045104,0.0950679032308964,0.3028281956210736,0.32730493109469233,0.3932671343024225,0.3695506477347838,0.36278566997112655,0.39492155849182975,0.9972671463178429,0.9919113691751887,0.9959898031620547,0.9809609370389188,0.97285632574632,0.9622731271161062,0.9636501270353494,0.9599537819479503,0.9532772508366582,evento_nao_agressivo
1.1326675178651942,0.9963211977750012,0.6040099331634095,0.4276062102524764,0.4280327068951436,0.5191677583227445,0.37672233407214073,0.3708013991225314,0.3051223668884021,0.24569921385480137,1.1326675178651942,0.9963211977750012,0.8599748776848082,0.37918495960224274,0.4297386934658127,0.6448567855753105,0.4297386934658127,0.3795467739705394,0.329354854475266,0.11387494799747166,0.0,0.13634632009019299,0.5658708356893095,0.5775051275818249,0.5165369933549626,0.5136828229368565,0.5898461795683342,0.5519729190840635,0.5525679211174663,0.5536950214254804,0.879623704273631,0.5332632247650422,0.377521385144346,0.37789792692376517,0.4583584768999564,0.3325974552375014,0.32737002984018015,0.26938387662381663,0.21692086157629495,-0.33144805630185203,-0.7436077365641538,-0.6738889042580728,-0.7600561729863943,-0.7289913467065526,-0.7043405124864045,-0.6125089314942168,-0.6803346197915358,-0.6613013320271631,-0.5951891378133273,-0.33144805630185203,-0.7436077365641538,-0.5344512396459109,-0.7765046094086347,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5929091914864248,-0.5810863413856637,-0.5577687905157873,0.0,0.41215968026230176,0.3506733986378143,0.33838331664614146,0.3089704013570576,0.2873857608993479,0.3484109032741618,0.3720465774352899,0.3548759409764437,0.3907437013560631,2.243512135388554,2.0331659560083755,2.2931381208469235,2.1994135516747613,2.1250404070704723,1.847978649590875,2.052613092327053,1.995188444927586,1.7957237235124541,10.273296773710618,9.971429779250066,9.853190447589041,9.761836139317168,9.759288102490633,9.616768937388253,9.530838386858958,9.425827463133142,9.424211113468914,9.381429705908726,10.273296773710618,9.971429779250066,9.669562784789516,9.643137284528255,9.669562784789516,9.643137284528255,9.616711784266991,9.552242499384272,9.487773214501553,9.449526765328322,0.0,0.30186699446055076,0.297842576987222,0.3026044933891245,0.2707056584227756,0.40326978979233497,0.4286006532483136,0.4877778835510221,0.45990412233435296,0.45478880929679577,0.9706163463287628,0.9591069609517532,0.9502145566647818,0.9499665314317276,0.9360937534674925,0.9277292963295277,0.9175075606940364,0.9173502256437763,0.91318589470868,evento_nao_agressivo
1.0940447985757542,1.113356158220474,1.028895731375252,0.7265186495164956,0.5608939279171319,0.5390347221752454,0.6012930497874602,0.46638764213509243,0.45116177683955616,0.38401461005713733,1.0940447985757542,1.113356158220474,1.0940447985757542,0.9770098381302812,0.8599748776848082,0.6448567855753105,0.8599748776848082,0.6448567855753105,0.4297386934658127,0.3795467739705394,0.0,0.019311359644719972,0.12048131174573372,0.5340248203597198,0.5812677529569756,0.5328689253165739,0.5163736081566713,0.6005895215516233,0.5678765250483305,0.5751643686747504,1.0176513426779779,0.940451188758162,0.6640666364506186,0.5126791230553931,0.4926989487788524,0.5496055102773063,0.4262966587311997,0.4123796186654204,0.3510044657742114,-1.143688546410655,-0.7375683013562535,-0.8769680065129876,-0.7913388147962184,-0.8367826476712464,-0.7981075466572364,-0.767104517332726,-0.6789063833587716,-0.7318183894158824,-0.7095400534655123,-1.143688546410655,-0.7375683013562535,-1.143688546410655,-0.8390698930282829,-1.0185579791713586,-0.8116450103792723,-0.604732041587186,-0.5929091914864248,-0.604732041587186,-0.5929091914864248,0.0,0.4061202450544015,0.38577237402074316,0.36553018868542414,0.33933821308219225,0.3216170127761675,0.3072911384034096,0.37023875962548647,0.37979393546607265,0.36645055375805424,0.644903110790987,0.7667891833535087,0.6919181076699169,0.731652555494588,0.6978364425892103,0.6707285123560973,0.5936112462518289,0.6398755952506622,0.6203962221116303,9.420037749908234,9.846667261809426,9.787632436136123,9.74490227316884,9.693476461435383,9.702746377060235,9.588664482033966,9.51698830724012,9.42518416166371,9.423793777112847,9.420037749908234,9.846667261809426,9.669562784789516,9.643137284528255,9.616711784266991,9.643137284528255,9.616711784266991,9.552242499384272,9.487773214501553,9.453905482204894,0.0,0.4266295119011918,0.35820671159902545,0.31892261860453264,0.3032288999680567,0.27758385188081597,0.3796489501418937,0.40259033508941644,0.45988499839033636,0.43630515593197516,1.0452895756076295,1.0390226340899187,1.034486541549557,1.0290273477438892,1.030011411276431,1.017900855240986,1.0102919499800125,1.0005463260224754,1.0003987274047441,evento_nao_agressivo
-0.39610664427440057,0.3489690771506768,0.6102018907221826,0.672645137462839,0.5019935907583164,0.4013938325518766,0.4054430983967246,0.47661808802972766,0.3705549436451488,0.3664349347281605,-0.39610664427440057,0.3489690771506768,1.0940447985757542,0.9770098381302812,0.8599748776848082,0.37918495960224274,0.4297386934658127,0.6448567855753105,0.4297386934658127,0.3795467739705394,0.0,0.7450757214250774,0.7117422657659886,0.6258036967363015,0.6555852462110783,0.639344640469706,0.5920012151347424,0.584908892842032,0.6277741478492885,0.5956870931104642,-0.8809977873255025,-1.540499003342819,-1.698141516143991,-1.2673192889199891,-1.0133478909124618,-1.0235705567106224,-1.2032569887910116,-0.9354928754702964,-0.9250916136471441,-0.5475739992264437,-0.8456312728185493,-0.6742368673129836,-0.7946195046913516,-0.7425858516822634,-0.7885812062637793,-0.7623170398814089,-0.7396632025694407,-0.6643138962329574,-0.7133939503969385,-0.5475739992264437,-0.8456312728185493,-0.5475739992264437,-0.8456312728185493,-0.5475739992264437,-0.7830659891989011,-0.604732041587186,-0.5929091914864248,-0.5810863413856637,-0.5929091914864248,0.0,0.29805727359210565,0.34347854378110065,0.36326171099498505,0.34117042767784544,0.3279871651202735,0.31039729223868573,0.2964718259214008,0.3514961106200778,0.36451917597513533,1.544323276877957,1.231316439906709,1.451163688951463,1.3561378968528683,1.4401363238170655,1.3921717264850635,1.3508004463585943,1.2131947411152317,1.3028265611675285,9.880744983737127,9.650391366822682,9.858026502451994,9.810910573036374,9.772070815282497,9.724687881819007,9.728174749442648,9.62517454474686,9.557405715739785,9.47074024387105,9.880744983737127,9.650391366822682,9.880744983737127,9.775153884263322,9.669562784789516,9.643137284528255,9.669562784789516,9.643137284528255,9.616711784266991,9.552242499384272,0.0,0.23035361691444667,0.34871176011999405,0.3128252725541545,0.29038221028221417,0.2854713680184897,0.2644331020111647,0.36803199919430735,0.3964072878530303,0.4571903325801744,0.9766866144917626,0.9977007319465763,0.9929322727369551,0.9890014195656807,0.9842059376924536,0.984558832907276,0.9741344970029169,0.9672758209497835,0.9585046734288852,evento_nao_agressivo
0.364170320302291,-0.015968161986054774,0.35403615820121487,0.5486939981172096,0.6109501740307294,0.47902304568231213,0.3960761879447929,0.40028400113492035,0.464123891615568,0.36991648131086297,0.364170320302291,-0.015968161986054774,0.364170320302291,0.7291075594390226,0.8599748776848082,0.6120725989935496,0.364170320302291,0.39695450688405187,0.4297386934658127,0.39695450688405187,0.0,0.3801384822883458,0.608393982321882,0.6255257406505284,0.5731747443237656,0.6006648335359833,0.5920614186574914,0.5539346286997973,0.5525885408567869,0.5955619290590031,-0.04384805981113425,0.9721719164465024,1.506696091163467,1.6776495501434356,1.3153818940672706,1.0876124875196238,1.09916700735703,1.2744692956589856,1.0157787735249872,-0.7116724489456709,-0.6296232240860573,-0.8009783315275899,-0.6835957627211554,-0.7780300935422154,-0.7374336178928314,-0.777594240932621,-0.7559864660144415,-0.7365531188334662,-0.6690497515042286,-0.7116724489456709,-0.6296232240860573,-0.7116724489456709,-0.6296232240860573,-0.7116724489456709,-0.6296232240860573,-0.7116724489456709,-0.6582022452664285,-0.604732041587186,-0.5929091914864248,0.0,0.08204922485961363,0.25142234565097954,0.29790249965093013,0.32660081259712687,0.3116575762489041,0.3048473730535848,0.2908327737873871,0.2796547032050177,0.33376102098551236,0.8847092858784009,1.1254873400174812,0.9605483024302675,1.0932418343506933,1.0361980697515059,1.0926294000626438,1.062267433753296,1.0349608445917156,0.94010910847457,9.718173461466668,9.799459222601897,9.672985398370676,9.823063242205661,9.792363150722432,9.763087922979858,9.7237572503401,9.72692458844565,9.635507757715729,9.573482490312475,9.718173461466668,9.799459222601897,9.718173461466668,9.799459222601897,9.718173461466668,9.693868123128091,9.669562784789516,9.693868123128091,9.669562784789516,9.643137284528255,0.0,0.08128576113522978,0.19077781074737724,0.30800520683203764,0.2822476721194199,0.2658414034926163,0.26430496100905,0.24737663102437557,0.3482126170964431,0.3791451281536464,1.0083643044094175,0.995350148536125,1.0107931579071818,1.0076341186489346,1.0046216978623894,1.000574571846816,1.0009004909218466,0.9914936995024101,0.9851112998005331,evento_nao_agressivo
0.4662754191679852,0.4152228697351381,0.14477969839862523,0.38209597344290747,0.5322102823273648,0.5868377148869387,0.47720195618026545,0.40485109184769197,0.40761638091637203,0.4643390443708097,0.4662754191679852,0.4152228697351381,0.364170320302291,0.4152228697351381,0.4662754191679852,0.6631251484263967,0.4662754191679852,0.4152228697351381,0.4297386934658127,0.44800705631689897,0.0,0.051052549432847094,0.38472924641557527,0.5291214302863783,0.5604576820046944,0.5260051898083484,0.5561254664312709,0.5543091426265825,0.5226661964386637,0.5242319167639284,0.8905098846429766,0.3105025322951142,0.8194641144169978,1.141407546803631,1.258564553829758,1.0234336543662914,0.8682659973157112,0.8741965888824175,0.9958471437318511,-0.102850581426722,-0.40726151518619647,-0.4540323431996122,-0.6264463940023729,-0.5674467264622687,-0.6655001748562999,-0.6467788983976729,-0.6932512834943836,-0.6834158121713616,-0.6731828650927918,-0.102850581426722,-0.40726151518619647,-0.5475739992264437,-0.6296232240860573,-0.5475739992264437,-0.6296232240860573,-0.5475739992264437,-0.6296232240860573,-0.604732041587186,-0.5929091914864248,0.0,0.3044109337594745,0.2572010208008471,0.3725507865625829,0.35349556423538137,0.39013457762018505,0.36409385603231786,0.3620933195137143,0.34251643983483926,0.32638654882613505,3.9597395516558964,4.41448494409433,6.090839597719702,5.517195125110281,6.470553356379896,6.288529334746481,6.74037301372287,6.644744275541846,6.545250943208471,9.920217974221924,9.819195717844295,9.839712139808572,9.734793542333488,9.842494188608914,9.813672287972347,9.785535073157297,9.748314840825328,9.748401631309681,9.66397877936635,9.920217974221924,9.819195717844295,9.880744983737127,9.799459222601897,9.880744983737127,9.799459222601897,9.718173461466668,9.693868123128091,9.718173461466668,9.693868123128091,0.0,0.10102225637762796,0.08743861463631128,0.19687018511078455,0.27821576637750295,0.26202452874817833,0.25218832022667365,0.2556296150983432,0.24101003742789662,0.3412069983149658,0.9898165285641768,0.991884670818469,0.9813084316927039,0.9921651131240283,0.9892597434324084,0.9864233929723514,0.9826714358652913,0.9826801847138124,0.9741700035703427,evento_nao_agressivo
